status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1036253643101134_1302803159779513,"""So here's the story, folks. Number one, I am the least anti- Semitic person that you've ever seen in your entire life. Number two, racism, the least racist person..."" 

- the President of the United States",Trump Finally Tabs First Hispanic to Cabinet Following a Slew of First-Round Failures,link,http://theproudliberal.org/trump-finally-tabs-first-hispanic-to-cabinet-following-a-slew-of-first-round-failures/,2017-02-17 10:00:01,303,53,22,149,1,16,71,8,58
1036253643101134_1302251453168017,"If you thought the Russian scandal was limited to just the presidency, think again...","Paul Ryan Now Linked To Russian Scandal, It Wasn't Just The Presidency",link,http://www.bluedotdaily.com/paul-ryan-now-linked-to-russian-scandal-it-wasnt-just-the-presidency/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-17 07:00:35,4179,566,1493,2417,42,506,104,59,1051
1036253643101134_1302119983181164,"Now you can politely tell all your Republicans friends to sit down...

and SHUT UP.",Benghazi Committee Disbanded; Final Report Proves It Was All Bogus,link,http://theproudliberal.org/benghazi-committee-disbanded-final-report-proves-it-was-all-bogus/,2017-02-16 20:30:01,9104,724,4473,6807,202,172,351,119,1453
1036253643101134_1302110259848803,Hit 'LIKE' if you think these frauds have NO place in the White House!,"Lazy Donald And Melania Announce 3rd Vacation In 3 Weeks, Guess Where?",link,http://www.rawprogressive.com/2017/02/13/lazy-donald-melania-announce-3rd-vacation-3-weeks-guess/,2017-02-16 18:28:49,7146,673,1427,5718,29,120,176,53,1050
1036253643101134_1301878123205350,This guy has lost his mind!,Donald Trump Announces Who Was Behind The Entire Russian Scandal…Hillary!,link,http://www.bluedotdaily.com/donald-trump-announces-who-was-behind-the-entire-russian-scandal-hillary/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-16 15:30:00,4028,888,986,1880,22,194,1238,43,651
1036253643101134_1301787739881055,"Just telling the story Trump looks like a childish liar. 

BRILLIANT, CNN....","CNN Explodes on Trump, Refuses His Blame of Media for Firing Michael Flynn",link,http://theproudliberal.org/cnn-explodes-on-trump-refuses-his-blame-of-media-for-firing-michael-flynn/,2017-02-16 12:53:32,3344,240,342,2664,178,52,361,14,75
1036253643101134_1301587763234386,"""This is a crisis of incompetence...that has all the hallmarks of a scandal""",MSNBC Show Bans Kellyanne Conway and Her Fake News…And There's So Much More,link,http://theproudliberal.org/msnbc-show-bans-kellyanne-conway-and-her-fake-news-and-theres-so-much-more/,2017-02-16 10:00:05,3136,150,209,2548,186,25,342,7,28
1036253643101134_1300963946630101,"Where's the outrage from the GOP??

Oh, wait...Because that wouldn't fit their agenda","If Hillary's Emails Were ""Treason"", Trump Selling Situation Room Access for $200K a Pop Is Impeachable",link,http://www.bluedotdaily.com/if-hillarys-emails-were-treason-trump-selling-situation-room-access-for-200k-a-pop-is-impeachable/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-16 07:00:00,3277,194,987,2159,34,165,43,33,843
1036253643101134_1300725153320647,"This is disgusting.

This is un-American.",Officials Leak Mitch McConnell's Threat To Obama If He Exposed Russia Before The Election,link,http://theproudliberal.org/officials-leak-mitch-mcconnells-threat-to-obama-if-he-exposed-russia-before-the-election/,2017-02-15 20:30:00,6562,737,2370,3039,29,563,36,117,2778
1036253643101134_1300714179988411,"YES!

Let's get 10,000 'LIKES' for Dan!","Dan Rather Just Blew Open Trump Scandal With Only 3 Words, America Stunned",link,http://www.rawprogressive.com/2017/02/14/dan-rather-just-needs-3-words-slam-flynn-scandal-america-stunned/,2017-02-15 19:00:02,18517,389,1911,17333,848,111,170,15,40
1036253643101134_1300642186662277,"Things just got worse for Mike Pence...

Can't say he doesn't deserve what comes next",NBC Just Blew Mike Pence's Cover-up For Mike Flynn Wide Open,link,http://www.bluedotdaily.com/nbc-just-blew-mike-pences-cover-up-for-mike-flynn-wide-open/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-15 17:30:00,8317,585,2260,6605,386,252,805,29,240
1036253643101134_1300485090011320,"Just calling them like he sees them...

America needs to see MORE people of faith standing up to this wanna-be dictator!","Pastor Unleashes On Trump and Responds to His Twitter Lies, 'Our President Is a Child'",link,http://theproudliberal.org/pastor-unleashes-on-trump-and-responds-to-his-twitter-lies-our-president-is-a-child/,2017-02-15 15:00:02,1890,52,148,1699,108,16,42,3,22
1036253643101134_1300407776685718,Questions of Trump's legitimacy are beginning to plague the White House...,"Top US Official: Trump's Government Is 'in Unbelievable Turmoil,' Public's Trust in White House Eroding",link,http://theproudliberal.org/top-us-official-trumps-government-is-in-unbelievable-turmoil-publics-trust-in-white-house-eroding/,2017-02-15 12:01:47,1461,108,123,1148,17,39,133,16,108
1036253643101134_1300301896696306,"""It's tough, but we must end this dangerous presidency. Trump must be impeached and removed with all haste.""",Distinguished Republican and International Tribunal Judge: 'It's Time to Impeach Trump',link,http://theproudliberal.org/distinguished-republican-and-international-tribunal-judge-its-time-to-impeach-trump/,2017-02-15 09:24:59,5624,284,956,5052,365,34,53,11,109
1036253643101134_1299804486746047,"Mike Pence fits the deplorable mold just fine...

Well done, Rachel!","Rachel Maddow Exposes Mike Pence Law Against Gay Marriages, 18 Months in Prison and $10,000 Fine",link,http://www.bluedotdaily.com/rachel-maddow-exposes-mike-pence-law-against-gay-marriages-18-months-in-prison-and-10000-fine/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-15 07:00:00,7773,532,2275,5471,137,375,66,141,1583
1036253643101134_1299803776746118,"BREAKING! Another resignation!

This is going to be a great day!","BREAKING: First Flynn, Now ANOTHER Top Trump Cabinet Member Resigns",link,http://www.rawprogressive.com/2017/02/14/breaking-first-flynn-now-another-top-trump-cabinet-member-resigns/,2017-02-14 21:30:00,3910,160,809,3114,113,273,359,10,41
1036253643101134_1299721086754387,"According to this guy, those 'so-called judges' won't stop the rise of Trump's authoritarian government.

This is madness...","Trump Senior Advisor Repeats Fascist Assertion on Live TV, 'The Powers of the President Will Not Be Questioned'",link,http://theproudliberal.org/trump-senior-advisor-repeats-fascist-assertion-on-live-tv-the-powers-of-the-president-will-not-be-questioned/,2017-02-14 20:30:02,1313,221,238,420,4,45,117,24,703
1036253643101134_1299586060101223,"Yes, he actually said this...

He's literally lost his mind!","Trump Says Declaration of Independence is Wrong, All Men Are NOT Created Equal",link,http://www.bluedotdaily.com/trump-says-declaration-of-independence-is-wrong-all-men-are-not-created-equal/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-14 19:00:00,3286,501,1351,1171,14,477,138,96,1390
1036253643101134_1299580210101808,"Tired of Trump? We are too...

So we found out what Michelle is up to! Better set your DVRs...",Michelle Obama Is Back! And You'll Never Guess What She's Doing…,link,http://theproudliberal.org/michelle-obama-is-back-and-youll-never-guess-what-shes-doing/,2017-02-14 17:00:01,3155,62,106,2839,299,12,4,1,0
1036253643101134_1299474813445681,"Looks like Trump was right - the election was rigged...

For HIM.","Compelling Data Analysis Indicates Hillary Clinton Didn't Lose The Election, It Was Stolen",link,http://theproudliberal.org/compelling-data-analysis-indicates-hillary-clinton-didnt-lose-the-election-it-was-stolen/,2017-02-14 15:00:04,12320,889,4380,8713,190,220,103,939,2155
1036253643101134_1299403243452838,Is impeachment right around the corner?,"Congressional Leaders to Chaffetz: We Demand an Investigation into Trump and Flynn, or Step Aside",link,http://theproudliberal.org/congressional-leaders-to-chaffetz-we-demand-an-investigation-into-trump-and-flynn-or-step-aside/,2017-02-14 13:00:01,3696,295,601,3318,226,62,34,5,51
1036253643101134_1299199470139882,"Lies, crimes, and cover-ups....and we're only three weeks in.",Trump/Flynn Exposed for Lie and Cover Up; White House Knew for Weeks,link,http://theproudliberal.org/trumpflynn-exposed-for-lie-and-cover-up-white-house-knew-for-weeks/,2017-02-14 12:00:15,1810,124,328,1161,13,84,24,36,492
1036253643101134_1298560023537160,Utterly Terrifying...,Stephen Miller: 'The Powers of the President Will Not Be Questioned',link,http://theproudliberal.org/stephen-miller-the-powers-of-the-president-will-not-be-questioned/,2017-02-14 09:00:59,5010,2062,1641,1768,12,218,701,71,2240
1036253643101134_1298566853536477,"THIS is how a First Lady looks, sounds, and acts...with integrity, dignity, and grace. 

Thank you, Mrs. Obama, for 8 great years.",Michelle Obama's Farewell Speech Left the Entire White House Staff In Tears,link,http://theproudliberal.org/michelle-obamas-farewell-speech-left-the-entire-white-house-staff-in-tears/,2017-02-13 19:00:04,4922,95,280,4267,568,8,4,73,2
1036253643101134_1298533120206517,"This is just beginning, folks. 

Jeff Sessions and Betsy DeVos should be able to do all kinds of damage...","Day One as AG, Jeff Sessions Rolls Back Protection of Kids in Schools",link,http://www.bluedotdaily.com/day-one-as-ag-jeff-sessions-rolls-back-protection-of-kids-in-schools/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-13 17:00:06,2486,217,885,728,5,31,5,252,1465
1036253643101134_1298521296874366,"This, after blasting Hillary Clinton for MONTHS. Trump should be ashamed, and Republicans should be outraged.

Disgusting GOP hypocrisy at its finest...",Trump Just Discussed Highly-Classified Information In Front of Rich Mar-a-Lago Members,link,http://theproudliberal.org/trump-just-discussed-highly-classified-information-in-front-of-rich-mar-a-lago-members/,2017-02-13 16:00:08,4138,571,1249,1630,13,328,55,81,2031
1036253643101134_1298438870215942,"This is enough to give hope to so many Americans...

Thanks you, Mr. Moore!","Michael Moore Shreds Trump on Live TV, Says What No One Else Has Dared To",link,http://theproudliberal.org/michael-moore-shreds-trump-on-live-tv-says-what-no-one-else-has-dared-to/,2017-02-13 13:30:03,4148,97,331,3739,326,55,21,1,6
1036253643101134_1298336450226184,"""At some point, America will have to accept the fact that we have denigrated the office of the presidency by electing the equivalent of Triumph the Insult Comic Dog.""",Unpresidential Trump Continues to Hurl Awkward Insults at Elizabeth Warren,link,http://theproudliberal.org/unpresidential-trump-continues-to-hurl-awkward-insults-at-elizabeth-warren/,2017-02-13 11:00:09,2397,424,410,1277,16,54,48,182,820
1036253643101134_1297609863632176,"Bill Maher just shut up EVERY single Trump supporter in one minute. 

Well done, Mr. Maher!","Bill Maher Dismantles Trump Supporter Who Asks, ""Why Can't You Give Him Some Slack?""",link,http://theproudliberal.org/bill-maher-dismantles-trump-supporter-who-asks-why-cant-you-give-him-some-slack/,2017-02-13 09:03:54,4877,142,671,4122,400,32,303,2,18
1036253643101134_1296481327078363,"Perhaps the most American of companies stands up to the most un-American of ideas.

Every American should watch this...",Coca-Cola Responds to Trump's Immigration Ban with Beautifully Powerful Ad,link,http://theproudliberal.org/coca-cola-responds-to-trumps-immigration-ban-with-beautifully-powerful-ad/,2017-02-12 21:00:01,2181,72,197,1909,244,23,3,0,2
1036253643101134_1297732126953283,Let's let Sen. Warren know we've got her back!,Senator Who Silenced Warren Just Got The WORST News Of His Life,link,http://www.rawprogressive.com/2017/02/11/senator-silenced-warren-just-got-rude-awakening-people-pissed/,2017-02-12 19:30:02,8109,307,927,6997,651,38,381,6,36
1036253643101134_1296477220412107,Ginsburg is the original American Bad-Ass...,"Justice Ruth Bader Ginsburg Shreds the Electoral College, Immediately Goes Viral",link,http://theproudliberal.org/justice-ruth-bader-ginsburg-shreds-the-electoral-college-immediately-goes-viral/,2017-02-12 18:30:01,5475,122,558,4828,580,25,35,2,5
1036253643101134_1296474083745754,"This should infuriate EVERY American. 

Where is the Republican outrage? Aren't they supposed to be fiscally conservative? Sheer hypocrisy.",Guess Who Is Footing the Bill for Eric Trump's Business Excursions,link,http://theproudliberal.org/guess-who-is-footing-the-bill-for-eric-trumps-business-excursions/,2017-02-12 16:00:38,3135,441,1090,1180,13,76,18,110,1738
1036253643101134_1297584153634747,"Sorry, Trumpsters...but it's true!","When Someone Says They Voted For Trump, You Instantly Know 7 Things About Them",link,http://www.bluedotdaily.com/when-someone-says-they-voted-for-trump-you-instantly-know-7-things-about-them/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-12 14:45:02,6404,455,2313,5339,285,106,532,74,68
1036253643101134_1296462880413541,Brilliant...Hilarious...Checkmate.,"Robert Reich Shuts Up Every Single Trump Supporter with This Simple, Overlooked Fact",link,http://theproudliberal.org/robert-reich-shuts-up-every-single-trump-supporter-with-this-simple-overlooked-fact/,2017-02-12 13:30:01,2815,60,444,2476,206,16,116,0,1
1036253643101134_1296461050413724,California just told that arrogant man to bring it on...,"Trump Picks a Fight with California, Threatens to 'Defund' the State for Defying Him",link,http://theproudliberal.org/trump-picks-a-fight-with-california-threatens-to-defund-the-state-for-defying-him/,2017-02-12 11:00:01,3184,441,481,2074,59,76,547,41,387
1036253643101134_1296457193747443,"""Trump's flippant, casual dismissal of this issue suggests that perhaps he doesn't think being compared to Hitler is really all that bad.""

Well, this is just horrible...",Ivana Trump On the Record About President Trump's Disturbing Influence By Hitler,link,http://theproudliberal.org/ivana-trump-on-the-record-about-president-trumps-disturbing-influence-by-hitler/,2017-02-12 08:30:02,1183,78,216,714,7,168,12,41,241
1036253643101134_1296905243702638,"I hope every Republican reads this...

Thank you, sir, for standing up for America",Decorated War General Hits Trump with Message Every American Should Hear,link,http://theproudliberal.org/decorated-war-general-hits-trump-with-message-every-american-should-hear/,2017-02-11 22:00:02,5174,163,1529,4463,360,222,35,30,64
1036253643101134_1296903730369456,"Are you freaking kidding me, Melania?",Melania's Blatant Disrespect for Japan's 1st Lady Has Both Nations STUNNED,link,http://www.rawprogressive.com/2017/02/11/melanias-blatant-disrespect-japans-1st-lady-nations-stunned/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-11 20:59:45,5093,919,1442,2027,14,342,92,540,2078
1036253643101134_1296781497048346,"If anyone expects Trump to run the country any differently, they're fooling themselves!",Families Who Were Ripped Off By Trump Go Public on CNN,link,http://www.bluedotdaily.com/families-who-were-ripped-off-by-trump-go-public-on-cnn/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-11 19:30:11,4269,234,2008,2897,41,106,49,388,788
1036253643101134_1296447393748423,"""Your list of cabinet picks was the first since 1988 that doesn't include any Hispanics. What do you say to Hispanic groups who are concerned about that?""",Spicer Clarifies: No Hispanics on Cabinet Because Trump Only Wanted the 'Best and Brightest',link,http://theproudliberal.org/spicer-clarifies-no-hispanics-on-cabinet-because-trump-only-wanted-the-best-and-brightest/,2017-02-11 18:30:01,1923,387,482,536,5,236,42,71,1033
1036253643101134_1296443637082132,"McConnell represents the absolute worst of Republican hypocrisy...

And he just picked a fight with the WRONG Democrat.",Mitch McConnell Just Started a War with Elizabeth Warren He Can't Win,link,http://theproudliberal.org/mitch-mcconnell-just-started-a-war-with-elizabeth-warren-he-cant-win/,2017-02-11 16:00:01,4465,294,524,3721,303,52,268,16,105
1036253643101134_1296436647082831,Apparently democracy with separation of powers makes the president angry.,President Trump's Latest Disturbing Tweets Should Chill Americans to the Bone,link,http://theproudliberal.org/president-trumps-latest-disturbing-tweets-should-chill-americans-to-the-bone/,2017-02-11 13:32:56,1401,165,205,822,5,44,92,45,393
1036253643101134_1296006897125806,"I guess those little things called facts just get in the way sometimes...

Well done, NBC!","NBC News Fact Checks President Trump, Shreds False Murder Rate Claim",link,http://theproudliberal.org/nbc-news-fact-checks-president-trump-shreds-false-murder-rate-claim/,2017-02-11 11:00:32,2822,142,432,2214,64,45,256,26,217
1036253643101134_1296002970459532,"The President exploited these two victims and lied about why and how they were killed...

He pissed off the WRONG parents.","Parents of Murdered Victims Bash Trump, ""How Dare you. You are a Disgrace.""",link,http://theproudliberal.org/parents-of-murdered-victims-bash-trump-how-dare-you-you-are-a-disgrace/,2017-02-11 08:30:01,5505,222,1386,3651,61,102,22,563,1106
1036253643101134_1295833820476447,"This Senator is fired up!

He's not backing down from Trump, that's for sure :)","After Trump Said He'd ""Destroy His Career"", PA State Senator: ""You fascist, loofa-faced shit-gibbon!!""",link,http://www.bluedotdaily.com/after-trump-said-hed-destroy-his-career-pa-state-senator-you-fascist-loofa-faced-shit-gibbon/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-10 17:00:06,6845,328,1066,5347,602,90,772,3,31
1036253643101134_1295773187149177,"Just imagine, Alec Baldwin, Kate McKinnon, Melissa McCarthy, and Rosie...

This would be the most epic SNL skit in history. And Trump's head would explode.",Rosie O'Donnell Just Changed Her Twitter Profile Pic…America Now Waits in Suspense,link,http://theproudliberal.org/rosie-odonnell-just-changed-her-twitter-profile-pic-america-now-waits-in-suspense/,2017-02-10 16:00:01,4123,224,219,3162,409,26,521,2,3
1036253643101134_1295752153817947,"""You're not supposed to be hustling up some money for the boss's daughter.""",Kellyanne Conway Faces Federal Ethics Inquiry,link,http://theproudliberal.org/kellyanne-conway-faces-federal-ethics-inquiry/,2017-02-10 14:05:31,3495,317,254,2699,106,42,383,19,246
1036253643101134_1295598527166643,"Republicans reelected Chaffetz by a 47% margin. You wouldn't know it watching this video...Utah is pissed off. 

Looks like it's about to get ugly for the GOP.","Jason Chaffetz Confronted by Angry Town Hall, Furious He Won't Investigate Trump's Taxes",link,http://theproudliberal.org/jason-chaffetz-confronted-by-angry-town-hall-furious-he-wont-investigate-trumps-taxes/,2017-02-10 12:02:05,2487,176,247,1960,177,38,246,9,57
1036253643101134_1294926527233843,"Well, there just may be something to like in Trump's Supreme-Court Nominee, after all...

Folks, this was GUTSY.",Trump's Supreme Court Nominee Blasts Trump with Scathing Condmnation of His Childish Tweets,link,http://theproudliberal.org/trumps-supreme-court-nominee-blasts-trump-with-scathing-condmnation-of-his-childish-tweets/,2017-02-10 09:00:01,1756,169,109,1461,39,77,155,4,20
1036253643101134_1294991573894005,'LIKE' if you support CBS for shutting Trump!,"CBS' Scott Pelley Shreds Trump On Live TV, Says What No One Else Dared To - Raw Progressive",link,http://www.rawprogressive.com/2017/02/08/cbs-scott-pelley-shreds-trump-live-tv-says-no-one-else-dared/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-09 19:00:19,5878,176,484,5362,385,24,88,4,15
1036253643101134_1294928747233621,"THANK YOU for speaking out with such an amazing message!

Your father would be extremely proud of you...",MLK's Daughter Hits Trump with a Message That Makes America Proud,link,http://www.bluedotdaily.com/mlks-daughter-hits-trump-with-a-message-that-makes-america-proud/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-09 17:00:01,10701,245,3195,9329,1237,81,24,9,21
1036253643101134_1294804150579414,"Folks, it finally happened. Kellyanne Conway broke the law. And now she has to face the consequences.","Kellyanne Conway Just Broke the Law in Front of the Entire Nation, Could Face Charges",link,http://theproudliberal.org/kellyanne-conway-just-broke-the-law-in-front-of-the-entire-nation-could-face-charges/,2017-02-09 14:30:32,8413,1377,1278,5992,208,159,1202,41,811
1036253643101134_1294764230583406,"This woman is so totally bad-ass. 

Let's get 10,000 shares for the Ginsburg!","Ruth Bader Ginsburg Just Dropped an Electoral College Bombshell, Immediately Goes Viral",link,http://theproudliberal.org/ruth-bader-ginsburg-just-dropped-an-electoral-college-bombshell-immediately-goes-viral/,2017-02-09 11:30:43,19902,495,3623,17675,2047,57,98,5,20
1036253643101134_1294673797259116,"""Psychologists have been observing Donald Trump's campaign for president and have come to a similar conclusion...""",Acclaimed US Psychologists Unite to Expose Trump's Personality Disorder,link,http://theproudliberal.org/acclaimed-us-psychologists-unite-to-expose-trumps-personality-disorder/,2017-02-09 08:55:24,3672,322,635,2987,180,100,310,42,53
1036253643101134_1294179110641918,'LIKE' if you support CBS for shutting Trump down!,"CBS' Scott Pelley Shreds Trump On Live TV, Says What No One Else Dared To",link,http://www.rawprogressive.com/2017/02/08/cbs-scott-pelley-shreds-trump-live-tv-questions-mental-health/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-08 18:30:00,40263,1479,5128,37100,2354,165,474,31,139
1036253643101134_1294094510650378,"Mitch McConnell just made the biggest mistake of his career...

Get fired up, Liz!","Mitch McConnell Just Guaranteed Liz Warren's Re-election, Here's the Letter She Tried to Read",link,http://theproudliberal.org/mitch-mcconnell-just-guaranteed-liz-warrens-re-election-heres-the-letter-she-tried-to-read/,2017-02-08 17:00:00,4117,265,365,3520,376,23,148,8,42
1036253643101134_1294070830652746,"The ""patriotic"" Americans who falsely accused Hillary of wrong doing in Benghazi can sit down and shut up now!","After What Trump Just Did, If You Voted For Him Because of Hillary/Benghazi…You Can Shut Up About Your Patriotism",link,http://www.bluedotdaily.com/after-what-trump-just-did-if-you-voted-for-him-because-of-hillarybenghazi-you-can-shut-up-about-your-patriotism/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-08 15:30:01,5877,279,2149,4662,125,85,225,89,691
1036253643101134_1293999370659892,"Trump exploited these two victims and lied about how and why they were killed... 

It looks like he pissed off the WRONG parents.","Parents of Murdered Children Slam Trump, ""How Dare you. You are a Disgrace.""",link,http://theproudliberal.org/parents-of-murdered-children-slam-trump-how-dare-you-you-are-a-disgrace/,2017-02-08 14:00:00,8395,491,3286,5178,84,195,25,968,1945
1036253643101134_1293739870685842,"NBC just destroyed Trump's latest lie, right on live TV.

THANK YOU, Today Show!","NBC Just Fact Checked President Trump's Latest Claim, Proves He'll Lie About Anything",link,http://theproudliberal.org/nbc-just-fact-checked-president-trumps-latest-claim-proves-hell-lie-about-anything/,2017-02-08 11:30:00,5929,237,1649,5057,252,84,412,43,81
1036253643101134_1293026744090488,"We're with you, Maxine...

GO for it!",Forceful Maxine Waters: President Trump 'Leading Himself to Impeachment',link,http://theproudliberal.org/forceful-maxine-waters-president-trump-leading-himself-to-impeachment/,2017-02-08 09:00:34,3423,187,292,3029,271,25,82,3,13
1036253643101134_1292974054095757,"Well, this is downright chilling...",Ivana Trump Just Went on the Record About His Disturbing Influence By Hitler,link,http://theproudliberal.org/ivana-trump-just-went-on-the-record-about-his-disturbing-influence-by-hitler/,2017-02-07 21:00:01,3861,206,1261,2386,25,700,74,109,567
1036253643101134_1292996447426851,"""To confuse American values with Putin, who's running a criminal oligarchy, who kills people abroad and at home, who imprisons journalists...this is an astonishing state of affairs.""",4-Star General Condemns Trump: 'the Most Anti-American Statement' a President Has Ever Made,link,http://theproudliberal.org/4-star-general-condemns-trump-the-most-anti-american-statement-a-president-has-ever-made/,2017-02-07 18:00:02,2946,99,623,2355,48,55,21,127,340
1036253643101134_1293028574090305,"We applaud you, sir!

THANK YOU for your service and for saying what needed to be said...",Wounded Veteran Just Hit Trump with a Message That Everyone Needs to Hear Today,link,http://www.bluedotdaily.com/wounded-veteran-just-hit-trump-with-a-message-that-everyone-needs-to-hear-today/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-07 16:30:01,7659,336,2643,6421,845,55,23,272,43
1036253643101134_1292904887436007,"We're all about to find out just how much backbone angry Sean Spicer really has!

Oh, Lort!",Sean Spicer Just Responded to Melissa McCarthy's Spot-On Impression,link,http://theproudliberal.org/sean-spicer-just-responded-to-melissa-mccarthys-spot-on-impression/,2017-02-07 15:00:01,1135,58,51,773,59,9,289,2,3
1036253643101134_1292876184105544,"""A Bush-Administration ethics expert said in a statement that he finds it troubling that the First Lady intended to profit from her elevated public role.""

...ethically bankrupt White House",Melania Trump Claims She Lost Out on Millions of Dollars Because of False Article,link,http://theproudliberal.org/melania-trump-claims-she-lost-out-on-millions-of-dollars-because-of-false-article/,2017-02-07 11:54:41,2290,653,492,926,16,96,450,70,732
1036253643101134_1291873854205777,Checkmate.,"Robert Reich Just Shut Up Every Trump Supporter with One Simple, Overlooked Fact",link,http://theproudliberal.org/robert-reich-just-shut-up-every-trump-supporter-with-one-simple-overlooked-fact/,2017-02-07 09:00:07,5058,128,1151,4368,390,42,243,7,8
1036253643101134_1291868740872955,"This is literally one of the most terrible things I've ever heard. Another example of how uninformed and ignorant Trump really is. 

Gross.",President Trump Threatened to 'Defund' California for Defying His Order,link,http://theproudliberal.org/president-trump-threatened-to-defund-california-for-defying-his-order/,2017-02-06 17:30:00,2003,262,341,1023,12,82,235,56,595
1036253643101134_1291869527539543,"Congrats, Trumpsters!

You've been conned...",Voting Laws Attorney: 11 Ways Donald Trump Conned His Voters,link,http://www.bluedotdaily.com/voting-laws-attorney-11-ways-donald-trump-conned-his-voters/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-06 16:00:00,2171,96,593,1593,33,136,229,62,118
1036253643101134_1291847994208363,"Hey Republicans, you can't POSSIBLY tell me you're OK with the Trump family sending bills like this to the American taxpayers. 

The hypocrisy is disgusting.","American Taxpayers Getting Scammed: Eric Trump Racks Up $100,000 Secret Service Bill for Business Trip",link,http://theproudliberal.org/american-taxpayers-getting-scammed-eric-trump-racks-up-100000-secret-service-bill-for-business-trip/,2017-02-06 14:30:00,2549,276,939,972,8,159,21,59,1330
1036253643101134_1291684640891365,"""Coca-Cola refused to bow down to the hyper-conservative, white-America narrative that helped get Donald Trump elected...""",Coca-Cola Just Responded to Trump's Blatant Anti-Americanism in Powerful Superbowl Ad,link,http://theproudliberal.org/coca-cola-just-responded-to-trumps-blatant-anti-americanism-in-powerful-superbowl-ad/,2017-02-06 12:00:03,6254,219,504,5353,814,58,24,0,5
1036253643101134_1291591240900705,"""The Constitution trumps Trump, and apparently that has pissed the president off.""","President Trump's Latest Bone-Chilling, Un-American Tweets",link,http://theproudliberal.org/president-trumps-latest-bone-chilling-un-american-tweets/,2017-02-06 09:03:48,2479,199,385,1649,39,59,266,47,419
1036253643101134_1289010727825423,Ouch! That one has to STING a little...,"Jenna Bush Hager Has a Stirring Message to Trump and His Team, 'They Represent the Worst of Humankind'",link,http://theproudliberal.org/jenna-bush-hager-has-a-stirring-message-to-trump-and-his-team-they-represent-the-worst-of-humankind/,2017-02-05 22:30:00,7728,221,1195,6835,681,69,120,9,14
1036253643101134_1289010274492135,A Trump insider calls em like he sees em.,"Sorry GOP, President Trump's Own Lawyer Thinks America Just Made a Huge Mistake",link,http://theproudliberal.org/sorry-gop-president-trumps-own-lawyer-thinks-america-just-made-a-huge-mistake/,2017-02-05 20:30:00,2924,119,511,2287,54,182,298,44,59
1036253643101134_1289009491158880,"Trump spent 8 years attempting to delegitimize President Obama. 

Guess what, Trump? Karma's a bitch.",Americans Beginning to Doubt Trump's Legitimacy Are Becoming Problematic for New President,link,http://theproudliberal.org/americans-beginning-to-doubt-trumps-legitimacy-are-becoming-problematic-for-new-president/,2017-02-05 18:30:00,9898,442,1889,8049,470,71,1204,20,84
1036253643101134_1290912964301866,"Trump has some secrets about his finances...

America deserves to know the truth!",NYC Dept. of Finance Confirms Trump Has Been Lying About His Income,link,http://www.bluedotdaily.com/nyc-dept-of-finance-confirms-trump-lying/?utm_source=facebook&utm_campaign=facebook_PL&utm_medium=PL,2017-02-05 17:30:00,5298,346,1827,3655,39,354,177,60,1013
1036253643101134_1289008031159026,"Be careful what you ask for, Trump...","President Trump Was Right, Arrest Made for Voter Fraud…But Guess Who They Voted For",link,http://theproudliberal.org/president-trump-was-right-arrest-made-for-voter-fraud-but-guess-who-they-voted-for/,2017-02-05 16:30:01,7347,329,1951,4817,177,128,2075,33,117
1036253643101134_1289006711159158,"Wake up, America!",Michael Moore's Dire Warning to America: We Are In the Midst of a Coup,link,http://theproudliberal.org/michael-moores-dire-warning-to-america-we-are-in-the-midst-of-a-coup/,2017-02-05 14:30:32,3857,189,633,2933,52,108,9,258,497
1036253643101134_1289005981159231,"We already knew that Trump supporters hate facts...

But we absolutely can NOT let her get away with this!","Don't Forget America, Kellyanne Conway Got Caught Lying to You for Two Straight Days",link,http://theproudliberal.org/dont-forget-america-kellyanne-conway-got-caught-lying-to-you-for-two-straight-days/,2017-02-05 12:30:08,3011,273,572,2070,14,42,201,40,644
