status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1911476465739018_1940745176145480,"Trump is UNSTOPPABLE! Look how he just taught this nitwit Judge from Hawaii a lesson he will never forget. 

Let's get 500,000 Shares and Comment ""TRUMP'S GONNA WIN!!""",TRUMP STRIKES BACK! The Judge Who Block Trump's Travel Ban Just Got A BRUTAL Awakening!,link,http://donaldtrumpnews.co/uncategorized/trump-strikes-back-judge-block-trumps-travel-ban-just-got-brutal-awakening,2017-03-18 16:15:01,555,60,102,515,24,0,16,0,0
1911476465739018_1940734286146569,DO YOU STILL SUPPORT JUDGE JEANINE??,BREAKING: Judge Jeanine Makes MAJOR Announcement – Fans Shocked,link,http://donaldtrumpnews.co/news/breaking-judge-jeanine-makes-major-announcement-fans-shocked,2017-03-18 15:15:00,335,33,33,324,9,2,0,0,0
1911476465739018_1940702679483063,"SHOW YOUR SUPPORT!🇺🇸 🇺🇸 🇺🇸

LET'S GET 1 MILLION 'LIKES' AND 'SHARES' FOR BARRON! 🇺🇸🇺🇸🇺🇸

LIKE  👍 Trump Supporters for more!",,video,https://www.facebook.com/TheTrumpSupporters/videos/1940702679483063/,2017-03-18 13:39:56,11652,4618,10163,8153,3127,38,105,33,196
1911476465739018_1940687459484585,SHOULD WE DEPORT OBAMA'S ILLEGALS?,WATCH: The Moment Mob of Illegals Is Rounded Up and Arrested – Watch How They React!,link,http://donaldtrumpnews.co/news/watch-moment-mob-illegals-rounded-arrested-watch-react,2017-03-18 13:15:00,873,176,117,806,41,2,15,1,8
1911476465739018_1940491662837498,"After an illegal immigrant killed a California woman, Donald J. 
Trump made one huge phone call... nobody was expecting this.

This shows just how different things are under President Trump than they were under Obama.","After Illegal Immigrant Kills Calif. Woman, Trump Makes 1 Crucial Phone Call",link,http://donaldtrumpnews.co/news/illegal-immigrant-kills-calif-woman-trump-makes-1-crucial-phone-call,2017-03-18 06:06:32,290,27,41,266,14,6,0,4,0
1911476465739018_1940232922863372,"SHOW YOUR SUPPORT! 🇺🇸🇺🇸🇺🇸

LET'S GET 1 MILLION 'LIKES' AND 'SHARES' FOR MELANIA! 🇺🇸🇺🇸🇺🇸

LIKE 👍 Trump Supporters for more!",,video,https://www.facebook.com/TheTrumpSupporters/videos/1940232922863372/,2017-03-17 19:20:21,10618,3930,9952,7012,2922,34,82,69,499
1911476465739018_1940197646200233,"*** BREAKING!

Obama is freaking out after what Trump just said to Angela Merkel. Every single Trump supporter is going to love what he said! SHARE this 500,000 times if you love Trump! God bless this man!",HE DID IT! Trump Just Told Angela Merkel The 1 Thing Obama Didn't Want Getting Out!,link,http://donaldtrumpnews.co/news/trump-just-told-angela-merkel-1-thing-obama-didnt-want-getting,2017-03-17 17:25:59,308,21,59,279,18,1,9,0,1
1911476465739018_1940121092874555,"YES YES YES!!

ARE YOU PROUD TO HAVE DONALD TRUMP AS YOUR PRESIDENT?",HE SIGNED IT! The Game-Changing Executive Order That TERRIFIES Democrats,link,http://donaldtrumpnews.co/news/signed-game-changing-executive-order-terrifies-democrats/,2017-03-17 14:20:39,378,48,40,335,38,1,3,0,1
1911476465739018_1940065322880132,"Melania just got the best First Lady News yet.

She is doing a great job.

Do you think she is a classier First Lady than Michelle?","Melania Just Received Something Michelle Obama Never Got, This Is Incredible",link,http://donaldtrumpnews.co/news/melania-just-received-something-michelle-obama-never-got-incredible,2017-03-17 12:16:02,876,172,98,775,94,1,4,0,2
1911476465739018_1939729542913710,"You won't hear about this on CNN! Let's get 1,000 'shares' to keep the media from BURYING this.","BREAKING: Congress Just Dropped The HAMMER…Obama, Soros Are SPEECHLESS!",link,http://donaldtrumpnews.co/news/breaking-congress-just-dropped-hammerobama-soros-speechless/,2017-03-17 00:15:00,323,18,126,300,3,9,8,0,3
1911476465739018_1939728989580432,"Breaking News - Look what country just decided to ban fake news CNN for telling more lies!

Do you support them banning this news outlet from their country?",BREAKING: Look What Country Just BANNED CNN. Support The Ban?,link,http://donaldtrumpnews.co/news/breaking-look-country-just-banned-cnn-support-ban/,2017-03-16 23:15:00,335,38,42,291,19,2,22,0,1
1911476465739018_1939728386247159,"They should LEAVE AMERICA AND NEVER COME BACK!

DO YOU AGREE?",Barack and Michelle Obama Emerge – Make INFURIATING ANNOUNCEMENT,link,http://donaldtrumpnews.co/news/barack-michelle-obama-emerge-make-infuriating-announcement/,2017-03-16 22:15:00,411,95,40,375,7,3,10,0,16
1911476465739018_1939629956257002,Whoever released Trump's tax returns is in for a nasty surprise...,Person Who Released Trump's Tax Returns Should Be Running Scared After Gingrich's Bombshell Here,link,http://donaldtrumpnews.co/news/person-released-trumps-tax-returns-running-scared-gingrichs-bombshell/,2017-03-16 19:15:30,143,13,15,130,6,5,1,1,0
1911476465739018_1939468409606490,Donald Trump has just decided to bring someone CRUCIAL into his administration...,BREAKING: Trump Makes Last-Minute Cabinet Addition That's Exactly What He Needs,link,http://donaldtrumpnews.co/news/breaking-trump-makes-last-minute-cabinet-addition-thats-exactly-needs,2017-03-16 13:59:00,100,9,10,91,8,0,0,0,1
1911476465739018_1939458536274144,YES YES YES!!!,JUST IN: Congress Officially Demands Investigation into Barack Hussein Obama,link,http://donaldtrumpnews.co/news/just-congress-officially-demands-investigation-barack-hussein-obama,2017-03-16 13:33:05,303,49,55,279,15,0,8,1,0
1911476465739018_1939425899610741,It's really happening...,BREAKING: DOJ Just Got Terrible News – Bill Clinton And Loretta Lynch Should Be Worried,link,http://donaldtrumpnews.co/news/breaking-doj-just-got-terrible-news-bill-clinton-loretta-lynch-worried,2017-03-16 12:41:47,74,8,15,69,4,1,0,0,0
1911476465739018_1939166329636698,,Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1939166329636698/?type=3,2017-03-16 12:00:01,822,95,58,808,12,1,0,0,1
1911476465739018_1939375162949148,"BREAKING: One of the biggest fast food chains in America just openly said that Trump is a 'disgusting' president and that they want Obama back.

What's YOUR response to this fast food chain?","BOYCOTT: MASSIVE Restaurant Chain Says Trump is ""Disgusting President.""",link,http://donaldtrumpnews.co/news/boycott-massive-restaurant-chain-says-trump-disgusting-president,2017-03-16 11:29:27,263,195,73,120,2,8,6,14,113
1911476465739018_1939166109636720,,Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1939166109636720/?type=3,2017-03-16 03:49:55,422,16,47,415,5,0,1,1,0
1911476465739018_1939150356304962,"Donald J. Trump's tax returns were revealed last night, and it was a flop on par with ""John Carter."" Not only was there nothing untoward, but we actually found out that the president paid a HIGHER tax rate than Bernie Sanders, Barack Obama and even the network his returns were leaked to...","MEDIA BLACKOUT: Trump Paid Higher Tax Rate Than MSNBC, Obama, and Bernie",link,http://donaldtrumpnews.co/news/media-blackout-trump-paid-higher-tax-rate-msnbc-obama-bernie,2017-03-16 03:19:15,55,7,14,46,1,4,4,0,0
1911476465739018_1938919202994744,"A CEO is now giving applicants a 'Snowflake Test' and it is literally blowing up the internet! I love it!

Over 5 million people have already seen it and it is still going strong!",WATCH: CEO Gives Job Applicants 'Snowflake Test' – 5 MILLION Have Watched The Video,link,http://donaldtrumpnews.co/news/watch-ceo-gives-job-applicants-snowflake-test-5-million-watched-video,2017-03-15 17:15:04,142,14,33,115,17,0,9,1,0
1911476465739018_1938904246329573,Should this jerk be KICKED OFF TELEVISION??,HAH! Rachel Maddow Gets EXACTLY WHAT SHE DESERVES After Trying to Humiliate Trump,link,http://donaldtrumpnews.co/news/hah-rachel-maddow-gets-exactly-deserves-trying-humiliate-trump,2017-03-15 16:14:57,158,42,6,134,4,1,13,0,6
1911476465739018_1938356156384382,"Some anti-Trump federal judges were stunned when they found out President Donald J. Trump had THIS little surprise for them hidden in his new travel ban!

This is brilliant!",Anti-Trump Federal Judges STUNNED By Brilliant 'Surprise' Trump Hid in New Travel Ban,link,http://donaldtrumpnews.co/news/anti-trump-federal-judges-stunned-brilliant-surprise-trump-hid-new-travel-ban/,2017-03-15 00:15:00,310,40,57,270,24,3,13,0,0
1911476465739018_1938355419717789,"Michelle Obama will go down as the most ungrateful, obnoxious First Lady in U.S. history!

DO YOU AGREE??",JUST IN: Michelle Obama Just Got BAD NEWS – She's Done..,link,http://donaldtrumpnews.co/news/just-michelle-obama-just-got-bad-news-shes-done/,2017-03-14 23:15:00,199,44,34,174,4,1,17,0,3
1911476465739018_1938352333051431,"Breaking News – After a journalist investigated the debacle in Benghazi, she got THIS horrifying surprise from Hillary Clinton!

She must have been terrified!","BREAKING: Journalist Investigates Benghazi, Immediately Gets Horrifying ""Hillary"" Surprise",link,http://donaldtrumpnews.co/news/breaking-journalist-investigates-benghazi-immediately-gets-horrifying-hillary-surprise/,2017-03-14 22:15:00,111,19,52,87,0,7,0,1,16
1911476465739018_1938351373051527,"After digging through the latest Wikileaks documents, Rush Limbaugh could hardly believe his eyes when he found THIS. He immediately shared his discovery with his audience, and it could change everything we thought we knew...","Rush Spots Hidden Bombshell In Wikileaks, Makes Horrifying Realization Live ON AIR",link,http://donaldtrumpnews.co/news/rush-spots-hidden-bombshell-wikileaks-makes-horrifying-realization-live-air/,2017-03-14 21:15:00,80,8,33,69,5,5,0,0,1
1911476465739018_1938350289718302,"I'll support President Trump NO MATTER WHAT they do to stop him! 

DO YOU AGREE?",ATTACK AT TRUMP TOWER – This Isn't Good…,link,http://donaldtrumpnews.co/news/attack-trump-tower-isnt-good/,2017-03-14 20:15:00,280,47,21,253,13,1,0,3,10
1911476465739018_1938349813051683,Donald Trump's secretary of state is showing the UN who's boss...,Rex Tillerson Just Rocked United Nations To It's Core With Shock Move They Never Expected – Report,link,http://donaldtrumpnews.co/news/rex-tillerson-just-rocked-united-nations-core-shock-move-never-expected-report/,2017-03-14 19:15:00,133,5,10,125,4,3,1,0,0
1911476465739018_1938349559718375,"Here is the difference between the last president and first lady and the current.

Literally night and day. Thank the good Lord we are done with the Obamas.

'LIKE' if you think the Trump family is much classier?",Trump And Melania Put Obama And Michelle To Shame In One Amazing Moment,link,http://donaldtrumpnews.co/news/trump-melania-put-obama-michelle-shame-one-amazing-moment/,2017-03-14 18:15:01,244,16,24,223,19,2,0,0,0
1911476465739018_1938316739721657,Proof of high TREASON!,Gingrich Reveals Highest Level Of CORRUPTION In US History — SKEWERS The Culprits!,link,http://donaldtrumpnews.co/news/gingrich-reveals-highest-level-corruption-us-history-skewers-culprits/,2017-03-14 16:17:50,121,7,12,111,3,1,0,0,6
1911476465739018_1938292356390762,"DOES HE DESERVE TO DO JAIL TIME??

LIKE = YES",BAD NEWS for Snoop Dogg After Making Assassination Threats Against Trump,link,http://donaldtrumpnews.co/news/bad-news-snoop-dogg-making-assassination-threats-trump,2017-03-14 15:15:00,693,193,75,645,11,1,7,5,24
1911476465739018_1938262976393700,"Barack Obama is DESPICABLE! 

ARE YOU GLAD HE'S GONE??",Look What Obama Did IMMEDIATELY After Boarding His Plane Yesterday…,link,http://donaldtrumpnews.co/news/look-obama-immediately-boarding-plane-yesterday,2017-03-14 14:13:00,210,58,13,183,6,0,2,3,16
1911476465739018_1937842323102432,BREAKING: Look What Just Happened To Kaepernick Today — This Is The BEST News EVER!,BREAKING: Look What Just Happened To Kaepernick Today — This Is The BEST News EVER!,link,http://donaldtrumpnews.co/news/breaking-look-just-happened-kaepernick-today-best-news-ever/,2017-03-14 00:15:01,303,42,30,267,14,1,21,0,0
1911476465739018_1937893519763979,"**THIS IS MASSIVE**

This Congresswoman just made Tucker Carlson GASP with this bombshell and it proves Trump was right all along!

Let's get 1 million #SHARES and #LIKES on this because the mainstream media will ignore it!",TRUMP WAS RIGHT! Congresswoman Just Confirmed America's Worst Nightmare on Live TV! – Conservative Fighters,link,http://conservativefighters.com/news/trump-right-congresswoman-just-confirmed-americas-worst-nightmare-live-tv/,2017-03-13 23:32:54,163,3,57,149,4,3,0,1,6
1911476465739018_1937841336435864,"When Chaz Bono insulted Trump supporters, Sean Hannity was having none of it. Here's how he torched Cher's daughter-turned-son with a PERFECT remark.

Way to go, Hannity!",Chaz Bono Insults Trump Supporters… Hannity Torches Him With PERFECT Comeback,link,http://donaldtrumpnews.co/news/chaz-bono-insults-trump-supporters-hannity-torches-perfect-comebackzso-new-right-putin-loving-reality-denying-traitors-principals-country-founded-fascists/,2017-03-13 22:15:00,128,19,11,115,9,0,4,0,0
1911476465739018_1937837606436237,"While everyone was focused on the new health care bill, Donald Trump signed a powerful executive order that caught everyone off guard. This is massive...","BREAKING: Trump Signs New Exec Order, Turns DC Upside Down Like Never Before",link,http://donaldtrumpnews.co/news/breaking-trump-signs-new-exec-order-turns-dc-upside-like-never/,2017-03-13 20:20:39,224,26,24,202,20,1,1,0,0
1911476465739018_1937759249777406,This could change everything we thought we knew... It couldn't come at a worse time for Obama.,WATCH: DEMOCRAT MAKES OBAMA WIRETAPPING ADMISSION LIVE ON FOX NEWS,link,http://donaldtrumpnews.co/news/watch-democrat-makes-obama-wiretapping-admission-live-fox-news/,2017-03-13 17:15:09,96,10,18,81,4,6,2,2,1
1911476465739018_1937757376444260,Americans are SPEECHLESS...all because of TRUMP!,WHOA! You Won't Believe Who Just Offered To Build The Wall…Trump Is FLOORED!,link,http://donaldtrumpnews.co/news/whoa-wont-believe-just-offered-build-walltrump-floored,2017-03-13 16:20:07,81,10,11,74,2,2,3,0,0
1911476465739018_1937726286447369,"NO MORE REFUGEES! 

LIKE = AGREE",MUSLIM MIGRANTS BLOCK HIGHWAY – THEN SOMETHING TERRIFYING HAPPENS…,link,http://donaldtrumpnews.co/news/muslim-migrants-block-highway-something-terrifying-happens,2017-03-13 15:15:09,361,39,38,328,5,1,1,1,25
1911476465739018_1937382109815120,,Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1937382109815120/?type=3,2017-03-13 03:22:59,784,48,182,746,37,0,0,0,1
1911476465739018_1937207856499212,"A U.S. Marine father found out his daughter's school was pushing a Muslim propaganda on the children, so he made them pay big league!

Oohrah!",U.S. Marine Dad Makes School PAY After Pushing Muslim Propaganda On Little Girl,link,http://donaldtrumpnews.co/news/u-s-marine-dad-makes-school-pay-pushing-muslim-propaganda-little-girl/,2017-03-13 00:15:01,662,102,198,569,34,7,0,2,50
1911476465739018_1937207456499252,"""Revenge is a dish best served cold.""",OBAMA LIVID WITH TRUMP — CAN'T DO A DAMN THING ABOUT IT!,link,http://donaldtrumpnews.co/news/obama-livid-trump-cant-damn-thing/,2017-03-12 23:15:00,215,27,29,186,6,2,20,0,1
1911476465739018_1937206469832684,This is MAJOR news.,Just In: Home Depot Makes Massive Announcement That'll Impact Thousands Across America,link,http://donaldtrumpnews.co/news/just-home-depot-makes-massive-announcement-thatll-impact-thousands-across-america/,2017-03-12 22:15:00,65,1,7,65,0,0,0,0,0
1911476465739018_1937205813166083,"President Donald J. Trump unexpectedly stopped his motorcade on the road and insisted on getting out of his car… and now we know why he did it!

I can't remember a president EVER doing something like this!",WATCH: Trump Unexpectedly Stopped His Motorcade and GOT OUT. Now We Know Why.,link,http://donaldtrumpnews.co/news/watch-trump-unexpectedly-stopped-motorcade-got-now-know/,2017-03-12 21:15:00,125,6,19,102,21,1,1,0,0
1911476465739018_1937205179832813,"Proud patriot and famed actor Tom Selleck just made a tragic announcement.

We love him, let's make sure he knows he has our support.

If you're a true fan, hit that 'LIKE' button to show you care!",Tom Selleck JUST GOT HIT WITH A DEVASTATING BLOW… PLEASE SEND YOUR PRAYERS,link,http://donaldtrumpnews.co/news/tom-selleck-just-got-hit-devastating-blow-please-send-prayers/,2017-03-12 20:15:00,367,43,31,317,16,1,0,33,0
1911476465739018_1937204609832870,"TRUMP IS SMILING! The numbers are in and what Melania Trump did is making the whole nation fall in love with her. The liberal media treats her so bad. SHARE 500,000 times this if you love Melania and give describe her in 1 word below!

Let's send her a positive message, y'all! :)","OH MY! AFTER WHAT MELANIA DID LAST NIGHT, EVERYONE IN AMERICA FELL IN LOVE WITH HER…",link,http://donaldtrumpnews.co/news/oh-melania-last-night-everyone-america-fell-love/,2017-03-12 19:15:00,1320,253,227,1199,115,4,2,0,0
1911476465739018_1937192966500701,LIKE & SHARE if President Donald J. Trump STILL HAS YOUR SUPPORT!!,CHILLING: Democrats' Chilling Plan for Trump Revealed…,link,http://donaldtrumpnews.co/news/chilling-democrats-chilling-plan-trump-revealed/,2017-03-12 18:17:12,364,32,78,335,19,0,2,0,8
1911476465739018_1937129403173724,"An illegal immigrant brutally raped a 6-year-old little girl and now people want him to pay!

Do you think he should be executed for his crime?",QUESTION – SHOULD ILLEGAL IMMIGRANT WHO RAPED a 6-Year-Old Girl Be Executed?,link,http://donaldtrumpnews.co/news/question-illegal-immigrant-raped-6-year-old-girl-executed,2017-03-12 16:18:56,369,231,81,292,7,1,0,6,63
1911476465739018_1937021283184536,"A Navy SEAL shredded Islam and Obama in less than a minute then caused quite the stir when he THREW the Koran… and it is all on video!

Liberals are completely freaking out about this!",WATCH – SEAL Shreds Islam and Obama – Then THROWS the Koran in Under 1 Minute,link,http://donaldtrumpnews.co/news/watch-seal-shreds-islam-obama-throws-koran-1-minute,2017-03-12 13:15:30,484,49,180,435,40,7,2,0,0
1911476465739018_1936990893187575,"SHOW YOUR SUPPORT!  🇺🇸 🇺🇸 🇺🇸

LET'S GET 1 MILLION 'LIKES' AND 'SHARES' FOR PENCE!  🇺🇸 🇺🇸 🇺🇸

LIKE  👍 Trump Supporters for more!",,video,https://www.facebook.com/TheTrumpSupporters/videos/1936990893187575/,2017-03-12 12:18:42,4562,1708,6477,3423,923,14,39,10,153
1911476465739018_1936744713212193,,Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1936744713212193/?type=3,2017-03-12 12:00:54,748,32,75,719,26,2,0,0,1
1911476465739018_1936904229862908,"GOOD RIDDANCE! 

LIKE = AGREE",JUST IN: TRUMP GIVES HUNDREDS OF OVERPAID OBAMA STAFFERS BAD NEWS,link,http://donaldtrumpnews.co/news/just-trump-gives-hundreds-overpaid-obama-staffers-bad-news/,2017-03-12 10:15:00,559,43,58,522,24,2,9,0,2
1911476465739018_1936901946529803,Hit 'LIKE' if you want the Clintons to GO AWAY FOR GOOD!!!,Bill CLINTON RESURFACES TO TRASH DONALD TRUMP – GETS HIT BACK WITH THIS,link,http://donaldtrumpnews.co/news/bill-clinton-resurfaces-trash-donald-trump-gets-hit-back,2017-03-12 09:15:18,409,45,24,390,2,1,8,0,8
1911476465739018_1936799679873363,"WE SUPPORT HER! 🇺🇸🇺🇸🇺🇸 

LET'S GET 1 MILLION LIKES AND SHARES FOR IVANKA!! 🇺🇸🇺🇸🇺🇸 

LIKE 👍 Trump Supporters for more!",,video,https://www.facebook.com/TheTrumpSupporters/videos/1936799679873363/,2017-03-12 06:54:28,7988,2492,8051,5732,1834,21,60,31,310
1911476465739018_1936743796545618,,Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1936743796545618/?type=3,2017-03-12 05:46:36,510,27,209,490,8,1,0,8,3
1911476465739018_1936531023233562,"Special Report: They Had NO IDEA this was coming!

Do you support the Illegals Deportation? LIKE = YES!",SHOCK! Hundreds Of Illegals In For A Brutal Surprise—AFTER They Were Deported To Mexico,link,http://donaldtrumpnews.co/news/shock-hundreds-illegals-brutal-surprise-deported-mexico,2017-03-12 00:15:00,632,71,90,613,14,1,3,0,1
1911476465739018_1936528716567126,"**HILLARY WANTS THIS DELETED**

What Wikileaks just revealed is her WORST NIGHTMARE!

Do you think Trump should prosecute her? - COMMENT with 
""Yes"" or ""No"" then #SHARE because the media won't show this!",IT'S OVER! Wikileaks Revealed Hillary's CIA Secret & it's Worse Than Anyone Could've Imagined,link,http://donaldtrumpnews.co/news/wikileaks-revealed-hillarys-cia-secret-worse-anyone-couldve-imagined/,2017-03-11 23:15:01,241,73,76,213,3,4,6,0,15
1911476465739018_1936527949900536,"THIS MAN IS A TRAITOR. 

Hit 'LIKE' if you think he should be INDICTED IMMEDIATELY!",Look What Obama Was Just Caught Doing Near Trump's White House…,link,http://donaldtrumpnews.co/news/look-obama-just-caught-near-trumps-white-house/,2017-03-11 22:15:01,384,40,47,366,6,0,0,1,11
1911476465739018_1936487673237897,"Liberal celebrity George Clooney's Muslim wife stunned Hollywood and said THESE 7 words to the United Nations that caught everyone by surprise!

She might be in divorce court after her husband sees this!","George Clooney's Muslim Wife Stuns Hollywood, Says 7 Words at UN That Shock Everyone",link,http://donaldtrumpnews.co/news/george-clooneys-muslim-wife-stuns-hollywood-says-7-words-un-shock-everyone,2017-03-11 21:15:00,276,37,51,245,21,8,1,0,1
1911476465739018_1936488576571140,"What would you tell Cher if she were sitting in front of you right now and said that?

LIKE if you think Cher is an Idiot!","CHER: 'When I Watch Trump, I Just Want to Blow My Brains Out'",link,http://donaldtrumpnews.co/news/cher-watch-trump-just-want-blow-brains/,2017-03-11 20:29:19,1105,943,186,939,8,7,86,13,52
1911476465739018_1936468036573194,Hit 'LIKE' if you support Trump's travel ban!!!,JUST: U.S FEDERAL COURT MAKES RULING ON TRUMP TRAVEL BAN – THE VERDICT IS IN….,link,http://donaldtrumpnews.co/news/just-u-s-federal-court-makes-ruling-trump-travel-ban-verdict,2017-03-11 18:14:05,161,5,14,155,5,0,1,0,0
1911476465739018_1936446183242046,"This anti-police college moron tries to take her hatred out on a police horse but ends up on the as* end of things. This is actually HILARIOUS watching this liberal goon get what's coming to her. Oh, she also got arrested for it too ;-)

Do you think this BLM cop hater got what she deserved for slapping this police horse?",WATCH: BlackLivesMatter Cop Hater Slaps Police Horse Then GETS MAJOR PAYBACK From Horse….,link,http://donaldtrumpnews.co/news/watch-bla-policcklivesmatter-cop-hater-slapse-horse-gets-major-payback-horse,2017-03-11 17:21:39,163,17,15,124,7,1,31,0,0
1911476465739018_1936222229931108,"WOW! This illegal immigrant has the guts to blame Trump for her jail term!

SHARE this everywhere if you believe that Trump is right about widespread voter fraud by illegals!","WATCH: Cocky Illegal Who Cast 5 Votes In 2016 Election Sentenced To 8 Years – Her Lawyers Blame Trump For ""Harsh"" Jail Term",link,http://donaldtrumpnews.co/news/watch-cocky-illegal-cast-5-votes-2016-election-sentenced-8-years-lawyers-blame-trump-harsh-jail-term/,2017-03-11 14:15:00,215,38,49,170,4,2,24,0,15
1911476465739018_1936221403264524,"Republicans finally stepped UP!

Americans are LOVING this!

Do you support Trump? LIKE = YES!",Congress Just Dropped An A-BOMB On Democrats… Even Trump Is Amazed!,link,http://donaldtrumpnews.co/news/congress-just-dropped-bomb-democrats-even-trump-amazed/,2017-03-11 12:15:00,175,20,8,169,6,0,0,0,0
1911476465739018_1936219249931406,"He BETRAYED us...

Let's get 5,000 'SHARES' to keep the media from burying this!",Obama's 'Enemies List' LEAKED…The American People Demand JUSTICE!,link,http://donaldtrumpnews.co/news/obamas-enemies-list-leakedthe-american-people-demand-justice/,2017-03-11 10:15:00,183,12,56,171,1,1,0,1,9
1911476465739018_1936200953266569,"""Donald Trump just sent those terrorists back to their hole.

America will not coward in fear.

Do you think ISIS should be wiped off the face of the earth immediately!""","Donald Trump Just Sent ISIS A Brutal Wakeup Call, It's A Whole New Presidency",link,http://donaldtrumpnews.co/news/donald-trump-just-sent-isis-brutal-wakeup-call-whole-new-presidency,2017-03-11 08:18:49,217,35,30,201,11,1,3,0,1
1911476465739018_1936117016608296,"DID YOU NOTICE THIS?

David Petraeus is back in the spotlight with this bombshell about WikiLeaks. 

As soon as he saw the latest documents, he immediately came forward...","David Petraeus Just Spotted Something About WikiLeaks Everyone Missed, Instantly Goes Public",link,http://conservativefighters.com/news/david-petraeus-just-spotted-something-wikileaks-everyone-missed-instantly-goes-public/,2017-03-11 04:40:58,38,7,5,33,0,5,0,0,0
1911476465739018_1935896859963645,"Hillary Rodham Clinton needs to be HELD ACCOUNTABLE for her multiple and blatant violations of the law!!!

""LIKE"" IF YOU AGREE.",HILLARY CLINTON EMERGES… MAKES TERRIFYING ANNOUNCEMENT,link,http://donaldtrumpnews.co/news/hillary-clinton-emerges-makes-terrifying-announcement,2017-03-10 19:15:02,329,62,33,313,3,0,0,1,12
1911476465739018_1935870156632982,"IS BARAK OBAMA A LIAR???

LIKE = yes!!","BREAKING: OBAMA'S BROTHER SPEAKS OUT, RELEASES ALLEGED BIRTH CERTIFICATE FROM KENYA",link,http://donaldtrumpnews.co/news/breaking-obamas-brother-speaks-releases-alleged-birth-certificate-kenya,2017-03-10 18:15:04,199,25,24,187,0,3,8,0,1
1911476465739018_1935864476633550,"GOOD RIDDANCE!

LIKE=AGREE",JUST IN: TRUMP JUST GAVE BAD NEWS TO 46 OBAMA HOLDOVERS,link,http://donaldtrumpnews.co/uncategorized/just-ima-trump-just-gave-bad-news-46-obama-holdovers,2017-03-10 17:23:31,161,21,8,151,7,0,3,0,0
1911476465739018_1935817463304918,"Malik Obama just shared a copy of what he claims is a valid birth certificate proving that his half-brother was born in Kenya. Barack Obama's presidency may be over, but this scandal isn't...","Obama's Half Brother Just Released Photo Of Barack's 'Real' Birth Certificate, It's Turning Heads…",link,http://donaldtrumpnews.co/news/obamas-half-brother-just-released-photo-baracks-real-birth-certificate-turning-heads/,2017-03-10 15:28:02,71,12,21,63,0,4,3,1,0
1911476465739018_1935768253309839,This is the LAST thing Ivanka Trump expected to happen.,Department Store Who Used To Boycott Ivanka's Merchandise Makes Massive Move… Ivanka Stunned,link,http://donaldtrumpnews.co/news/department-store-used-boycott-ivankas-merchandise-makes-massive-move-ivanka-stunned,2017-03-10 13:20:54,67,5,1,59,8,0,0,0,0
1911476465739018_1935722223314442,'LIKE' if you want the Obamas to PACK THEIR BAGS AND LEAVE AMERICA!!,BARACK AND MICHELLE OBAMA RESURFACE… DO THE UNTHINKABLE [WATCH],link,http://donaldtrumpnews.co/news/barack-michelle-obama-resurface-unthinkable-watch,2017-03-10 11:20:39,208,34,15,192,4,0,1,1,10
1911476465739018_1935027786717219,Great meeting with the U.S. House Deputy Whip team to discuss our Obamacare replacement plan.,Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1935027786717219/?type=3,2017-03-10 00:00:00,26,4,3,26,0,0,0,0,0
1911476465739018_1935026690050662,"""A new chapter of AMERICAN GREATNESS is now beginning."" - President Donald J. Trump #MAGA",Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1935026690050662/?type=3,2017-03-09 20:00:00,32,1,3,31,0,0,1,0,0
1911476465739018_1935175703369094,We've never had a Secretary of State quite like Rex Tillerson...,Rex Tillerson Makes Unprecedented Move… CNN's Jake Tapper Instantly Calls It 'Insulting',link,http://donaldtrumpnews.co/news/rex-tillerson-makes-unprecedented-move-cnns-jake-tapper-instantly-calls-insulting,2017-03-09 18:01:24,70,10,4,66,4,0,0,0,0
1911476465739018_1935026190050712,President Donald J. Trump has signed a new executive order that will protect our nation from foreign terrorist entry and keep America safe.,Timeline Photos,photo,https://www.facebook.com/TheTrumpSupporters/photos/a.1911490879070910.1073741828.1911476465739018/1935026190050712/?type=3,2017-03-09 17:59:00,108,14,7,101,7,0,0,0,0
1911476465739018_1935154043371260,He's officially OUT.,BREAKING: Trump Gets Hit With Sudden Resignation That Many Will Be Happy About,link,http://donaldtrumpnews.co/news/breaking-trump-gets-hit-sudden-resignation-many-will-happy,2017-03-09 17:03:39,86,8,4,76,6,0,4,0,0
