status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
200583909956972_1578354145513268,,"Comment: China continues to power its growth through smart, focused",link,http://www.opednews.com/populum/showcomment.php?cid=643653,2017-02-04 02:14:01,0,0,1,0,0,0,0,0,0
200583909956972_1578349022180447,,China is building and spending over ten times more on building new energy generation and distribution than the US,link,http://www.opednews.com/Quicklink/China-is-building-and-spen-in-General_News-China-Top-Economy-2030_Energy_Energy_Energy-170204-12.html,2017-02-04 02:01:32,1,1,0,1,0,0,0,0,0
200583909956972_1575305749151441,,Everything Wrong with Peter Thiel's Doomsday Survival Plan,link,http://www.opednews.com/Quicklink/Everything-Wrong-with-Pete-in-Life_Arts-Billionaires_Doomsday_Survival_Survivalist-170201-760.html,2017-02-01 10:13:55,0,0,0,0,0,0,0,0,0
200583909956972_1565478860134130,,Trump Appoints Anti-Regulation Net Neutrality Enemy to Head FCC,link,http://www.opednews.com/Quicklink/Trump-Appoints-Anti-Regula-in-General_News-Appointees_Communications_Internet-Neutrality-Protection_Net-Neutrality-170124-185.html,2017-01-24 10:01:35,1,0,1,0,0,0,0,0,1
200583909956972_1562352223780127,,"Article: What if ""Art-of-the-Deal"" President Trump is smarter than all of us?",link,http://www.opednews.com/articles/What-if-Art-of-the-Deal--by-Scott-Baker-Health-Insurance_Health-Insurance-Industry_Medicaid_Republican-170122-645.html,2017-01-22 06:06:27,2,5,0,2,0,0,0,0,0
200583909956972_1559356997412983,,Article: Remember Don Siegelman,link,http://www.opednews.com/articles/Remember-Don-Siegelman-by-Paul-Craig-Roberts-Don-Siegelman_Failure_Injustice_Obama-170119-833.html,2017-01-19 13:45:52,0,0,2,0,0,0,0,0,0
200583909956972_1555609807787702,,Ideological macroeconomics and rising inequality,link,http://www.opednews.com/Quicklink/Ideological-macroeconomics-in-Best_Web_OpEds-Economic_Inequality-170116-524.html,2017-01-16 01:43:29,1,0,1,1,0,0,0,0,0
200583909956972_1553555817993101,,"Life, housing and business are following the high speed rail lines in China",link,http://www.opednews.com/Quicklink/Life-housing-and-business-in-General_News-China-Top-Economy-2030_High-Speed-Rail_High-speed-Railway_Rail-Transportation-170114-288.html,2017-01-14 05:17:27,1,0,1,1,0,0,0,0,0
200583909956972_1549153625099987,,Global technological disruption and the predicted pace and scale of possible disruptions,link,http://www.opednews.com/Quicklink/Global-technological-disru-in-Best_Web_OpEds-Economic_Global-Warming_Globalism_Globalization-170110-279.html,2017-01-10 03:17:12,0,0,0,0,0,0,0,0,0
200583909956972_1545371078811575,,How Many Bombs Did the United States Drop in 2016?,link,http://www.opednews.com/Quicklink/How-Many-Bombs-Did-the-Uni-in-General_News-Military_United-National-Antiwar-Committee-170106-580.html,2017-01-06 02:52:54,1,0,1,1,0,0,0,0,0
200583909956972_1513181032030580,,Creator of Anti-Trump (Change.Org's largest e-Petition ever) Letter to the Electors,link,http://www.opednews.com/Quicklink/Creator-of-Anti-Trump-Cha-in-General_News-Anti-trump_Electoral-Change_Electoral-College_Electoral-Politics-161214-256.html,2016-12-14 09:59:53,2,0,3,2,0,0,0,0,0
200583909956972_1509892459026104,,Charade: More cuts to Social Security and Medicare,link,http://www.opednews.com/Quicklink/Charade-More-cuts-to-Soci-in-Best_Web_OpEds-Economy_Medicare-Medicaid_Social-Security_Social-Security-161212-688.html,2016-12-12 04:23:31,1,0,8,1,0,0,0,0,0
200583909956972_1507205609294789,,"Guns, Drugs, & Suicide lower life expectency over previous year",link,http://www.opednews.com/Quicklink/Guns-Drugs--Suicide-low-in-General_News-Death_Drugs_Life-Expectancy_Life-Span-161210-303.html,2016-12-10 03:03:09,0,1,0,0,0,0,0,0,0
200583909956972_1505797732768910,,Pants On Fire for Trump's claim about 'serious voter fraud' in California,link,http://www.opednews.com/Quicklink/Pants-On-Fire-for-Trump-s-in-General_News-California-Primary-Has-Almost-3-Million-Uncounted-_Election_Voter-Fraud_Voter-Fraud-161209-545.html,2016-12-09 02:53:43,6,3,1,5,0,0,0,0,1
200583909956972_1495620887119928,,Article: How to expose Fake News and still keep Alternative Media free,link,http://www.opednews.com/articles/How-to-expose-Fake-News-an-by-Scott-Baker-Facebook_Google_Media_Media-Attacks-161202-539.html,2016-12-02 14:19:02,2,0,3,2,0,0,0,0,0
200583909956972_1492764434072240,,Democrats Already Planning to Screw Up 2020 Presidential Race,link,http://www.opednews.com/Quicklink/Democrats-Already-Planning-in-Best_Web_OpEds-Democrats-DNC_Election_Presidential-Campaign_Presidential-Campaign-Democratic-161130-278.html,2016-11-30 11:54:51,3,1,0,2,0,0,0,0,1
200583909956972_1490437230971627,,Diamonds turn nuclear waste into nuclear batteries,link,http://www.opednews.com/Quicklink/Diamonds-turn-nuclear-wast-in-Sci_Tech-Nuclear-Energy-Plants_Nuclear-Fission_Nuclear-Waste-161128-164.html,2016-11-28 13:44:56,2,1,1,1,1,0,0,0,0
200583909956972_1489941394354544,,See how the rich use the Big Lie in their efforts to ruin Medicare,link,http://www.opednews.com/Quicklink/See-how-the-rich-use-the-B-in-Best_Web_OpEds-Donald-Trump_Donald-Trump-Lies_Medicare_Medicare-Advantage-161128-58.html,2016-11-28 02:12:32,1,0,1,0,0,0,0,0,1
200583909956972_1489515827730434,,Hate Didn't Elect Donald Trump; People Did,link,http://www.opednews.com/Quicklink/Hate-Didn-t-Elect-Donald-T-in-Best_Web_OpEds-Donald-Trump_Donald-Trump-Campaign_Donald-Trump-Lies_Donald-Trump-Wins-161127-587.html,2016-11-27 14:27:55,1,6,1,1,0,0,0,0,0
200583909956972_1486158174732866,,Modern Steam Engines,link,http://www.opednews.com/Quicklink/Modern-Steam-Engines-in-Sci_Tech-Climate_Climate-Change_Climate-Change-Agreement_Climate-Change-Deniers-161124-662.html,2016-11-24 10:42:58,0,0,0,0,0,0,0,0,0
200583909956972_1485817044766979,,Clinton Now Leads Trump By More Than 2 Million Ballots In Popular Vote,link,http://www.opednews.com/Quicklink/Clinton-Now-Leads-Trump-By-in-General_News-Election_Trump-Campaign_Vote-Flipping_Vote-Suppression-161124-686.html,2016-11-24 03:27:06,2,0,0,2,0,0,0,0,0
200583909956972_1484799891535361,,Article: Krugman's Failure to Speak Truth to Power about Austerity,link,http://www.opednews.com/articles/Krugman-s-Failure-to-Speak-by-William-Black-Austerity_Debt_Economic_Economics-161123-448.html,2016-11-23 02:54:00,0,0,1,0,0,0,0,0,0
200583909956972_1483804451634905,,"Serious climate action addresses soot, particulates and black carbon first instead of CO2",link,http://www.opednews.com/Quicklink/Serious-climate-action-add-in-General_News-Carbon-Capture-And-Storage-CCS_Carbon-Emissions_Carbon-Tax_Climate-Change-161122-309.html,2016-11-22 05:06:09,0,0,0,0,0,0,0,0,0
200583909956972_1482827468399270,,Article: Here's what we do now -- a personal note,link,http://www.opednews.com/articles/Here-s-what-we-do-now--a-by-Greg-Palast-Election-Fraud_Election-Fraud-161121-236.html,2016-11-21 05:16:48,0,1,1,0,0,0,0,0,0
200583909956972_1478383518843665,,Article: Our Revolution goes Viral on Facebook,link,http://www.opednews.com/articles/Our-Revolution-goes-Viral-by-Scott-Baker-Bernie-Sanders_Bernie-Sanders_Bernie-Sanders-2016-Presidential-Candidate_Bernie-Sanders-2020-161117-873.html,2016-11-17 02:55:43,3,0,3,3,0,0,0,0,0
200583909956972_1475156672499683,,Trump victory comes with a silver lining for the world's progressives,link,http://www.opednews.com/Quicklink/Trump-victory-comes-with-a-in-Best_Web_OpEds-Deficit_Economic_Election_Progressives-161114-744.html,2016-11-14 04:39:19,1,5,0,1,0,0,0,0,0
200583909956972_1472178306130853,,New Pre-Election Poll Suggests Bernie Sanders Could Have Trounced Donald Trump,link,http://www.opednews.com/Quicklink/New-Pre-Election-Poll-Sugg-in-General_News-Bernie-Sanders_Bernie-Sanders_Bernie-Sanders-2020_Bernie-Sanders-Legislative-Agenda-161111-598.html,2016-11-11 18:40:28,3,3,3,3,0,0,0,0,0
200583909956972_1471403806208303,,The Electoral College Was Designed to Prevent Trump. You Can Make This Happen.,link,http://www.opednews.com/Quicklink/The-Electoral-College-Was-in-General_News-Election_Electoral-Change_Electoral-College_Electoral-Politics-161111-583.html,2016-11-11 04:07:35,2,0,2,2,0,0,0,0,0
200583909956972_1470788246269859,,Article: About Our Recent Miselection...,link,http://www.opednews.com/articles/About-Our-Recent-Miselecti-by-Scott-Baker-Election_Oligarchy_Parties_Voting-161110-240.html,2016-11-10 15:50:47,2,1,0,2,0,0,0,0,0
200583909956972_1468942306454453,,"Comment: At this hour, nearly 11:00pm, the race is dominated by Trum",link,http://www.opednews.com/populum/showcomment.php?cid=628018,2016-11-08 22:58:25,1,1,0,1,0,0,0,0,0
200583909956972_1467276436621040,,Article: The opening case against Election Fraud is filed by Donald Trump,link,http://www.opednews.com/articles/The-opening-case-against-E-by-Scott-Baker-Donald-Trump_Election-2016_Election-Day_Election-Fraud-161107-541.html,2016-11-07 10:25:48,1,1,2,0,0,0,1,0,0
200583909956972_1464713060210711,,Article: President McMullin? A real possibility says ABC news and a well-respected stockpicker,link,http://www.opednews.com/articles/President-McMullin--A-rea-by-Scott-Baker-Election_Libertarian_Medicare_Politics-161105-252.html,2016-11-05 04:34:09,0,0,1,0,0,0,0,0,0
200583909956972_1463609050321112,,"Article: 'Colonel' behind the ""caging"" attack on Black voters in N Carolina exposed",link,http://www.opednews.com/articles/Colonel-behind-the-cagi-by-Greg-Palast-Voter-Disenfranchisement_Voter-Fraud_Voter-ID-Laws_Voter-Id-161104-249.html,2016-11-04 02:19:03,1,1,0,1,0,0,0,0,0
200583909956972_1462975840384433,,North Dakota's Public Bank Is Funding Police Repression at Standing Rock,link,http://www.opednews.com/Quicklink/North-Dakota-s-Public-Bank-in-General_News-Dakota-Access-Pipeline_Police-Attack-Journalists-Media_Police-Brutality_Public-Banking-161103-879.html,2016-11-03 13:51:40,4,0,6,2,0,0,0,0,2
200583909956972_1460407490641268,,"A collision of Chinese manufacturing, globalization, and consumer ignorance could ruin the internet for everyone",link,http://www.opednews.com/Quicklink/A-collision-of-Chinese-man-in-General_News-Internet_Internet-Of-Things_Internet-Traffic--Non_human-161101-874.html,2016-11-01 08:34:46,0,0,1,0,0,0,0,0,0
200583909956972_1458253690856648,,"America, Your Election Is Not Rigged",link,http://www.opednews.com/Quicklink/America-Your-Election-Is-in-Best_Web_OpEds-Election-Reform-Activism_Election-Systems-And-Software_Elections-And-Campaigns_Elections_Campaigns-161030-944.html,2016-10-30 08:27:13,1,1,0,1,0,0,0,0,0
200583909956972_1458224934192857,,3D printed water-maker can create 2 liters of drinking water every hour out of the air,link,http://www.opednews.com/Quicklink/3D-printed-water-maker-can-in-Sci_Tech-Drinking-Water_Water-Policy_Water-Rights_Water-Supply-161030-231.html,2016-10-30 07:51:16,3,1,2,3,0,0,0,0,0
200583909956972_1455772107771473,,Comment: According to the original Russian source of this story:Mili,link,http://www.opednews.com/populum/showcomment.php?cid=625273,2016-10-28 02:25:22,0,0,0,0,0,0,0,0,0
200583909956972_1454011177947566,,Cold war redux? Russia unveils massive Satan 2 ICBM capable of destroying France or Texas in a single hit,link,http://www.opednews.com/Quicklink/Cold-war-redux-Russia-unv-in-General_News-Cold-War_Cold-War-II_Russia_Russia-And-China-161026-103.html,2016-10-26 11:22:09,1,0,2,1,0,0,0,0,0
200583909956972_1453603921321625,,Article: Debt Derangement Syndrome: Saving Our Grandkids from Wall Street,link,http://www.opednews.com/articles/Debt-Derangement-Syndrome-by-William-K-Black--Austerity_Bankers_Bankers_Debt-161026-491.html,2016-10-26 01:43:28,2,1,0,1,0,0,0,1,0
200583909956972_1448052315210119,,Article: Plutocrats Brag: We Win Because You Fail to Vote,link,http://www.opednews.com/articles/Plutocrats-Brag-We-Win-Be-by-William-K-Black--Citigroup_Democracy_Inequality_Voter-Fraud-161021-686.html,2016-10-21 01:56:40,1,1,1,1,0,0,0,0,0
200583909956972_1447622498586434,,Australian seaweed found to eliminate more than 99% of cow burp methane,link,http://www.opednews.com/Quicklink/Australian-seaweed-found-t-in-Sci_Tech-Climate_Climate-Change_Cows_Methane-161020-946.html,2016-10-20 16:42:11,1,0,0,1,0,0,0,0,0
200583909956972_1447278978620786,,Article: Will the Election be Rigged?,link,http://www.opednews.com/articles/Will-the-Election-be-Rigge-by-Scott-Baker-Election-Litigation_Election-Monitoring_Election-Reform-Activism_Election-Systems-And-Software-161020-649.html,2016-10-20 08:27:29,0,0,1,0,0,0,0,0,0
200583909956972_1445981975417153,,China creates fund and mobilizes to eliminate extreme poverty,link,http://www.opednews.com/Quicklink/China-creates-fund-and-mob-in-General_News-China_China-Politics_China-Top-Economy-2030_China-US-Agreement-161019-187.html,2016-10-19 04:12:48,0,0,0,0,0,0,0,0,0
200583909956972_1445281205487230,,"Gabrielle Giffords Brings Her 'Fight, Fight, Fight!' For Gun Control to New York",link,http://www.opednews.com/Quicklink/Gabrielle-Giffords-Brings-in-General_News-Giffords-Gabrielle_Gun-Control_Gun-Control_Gun-Control-Debate-161018-547.html,2016-10-18 12:01:36,0,0,0,0,0,0,0,0,0
200583909956972_1444860342195983,,Article: A U.K. Bank shuts down Russia Today's Bank Account,link,http://www.opednews.com/articles/A-U-K-Bank-shuts-down-Rus-by-Scott-Baker-Banks_Georgist_Russia-And-Us-Conflict_Russian-Economy-161018-189.html,2016-10-18 04:28:59,0,0,1,0,0,0,0,0,0
200583909956972_1443649642317053,,6 Tiny Mistakes That Almost Ended the World,link,http://www.opednews.com/Quicklink/6-Tiny-Mistakes-That-Almos-in-General_News-Nuclear-War_The-Atomic-Bombings_World-War-III-161017-265.html,2016-10-17 03:37:32,2,0,2,2,0,0,0,0,0
200583909956972_1442581022423915,,"Here Are Hillary Clinton's Three Speeches To Goldman Sachs For Which She Was Paid $675,000",link,http://www.opednews.com/Quicklink/Here-Are-Hillary-Clinton-s-in-General_News-Bankers_Bankers_Goldman-Sachs_Hillary-2016-161016-742.html,2016-10-16 02:54:30,2,0,2,2,0,0,0,0,0
200583909956972_1440287462653271,,Revolutionary $1bn carbon capture plant about to be completed at Texas power station,link,http://www.opednews.com/Quicklink/Revolutionary-1bn-carbon-in-General_News-Carbon-Tax_Carbon_dioxide_emissons_Clean-Coal_Coal-161014-200.html,2016-10-14 04:10:31,0,1,0,0,0,0,0,0,0
200583909956972_1440240712657946,,Next week the Philippines to give up Scarborough Shoal in South China Sea and develop oil and gas Jointly with China,link,http://www.opednews.com/Quicklink/Next-week-the-Philippines-in-General_News-China_China-Top-Economy-2030_Oil_Philippines-161014-997.html,2016-10-14 02:56:42,0,0,0,0,0,0,0,0,0
200583909956972_1439246509424033,,All The New Sexual Abuse Allegations Against Trump That Surfaced On Wednesday,link,http://www.opednews.com/Quicklink/All-The-New-Sexual-Abuse-A-in-Best_Web_OpEds-Donald-Trump_People-Trump-Donald_Sexual-Abuse_Trump-Campaign-161013-239.html,2016-10-13 08:26:02,1,0,1,1,0,0,0,0,0
200583909956972_1436785316336819,,Comment: Some more information on polls as to who won the debate has,link,http://www.opednews.com/populum/showcomment.php?cid=622198,2016-10-11 03:27:04,0,0,0,0,0,0,0,0,0
200583909956972_1435809079767776,,Article: Did Trump win the Second Debate?,link,http://www.opednews.com/articles/Did-Trump-win-the-Second-D-by-Scott-Baker-Abortion_Debate_Obamacare_Republican-161010-377.html,2016-10-10 04:03:50,1,0,2,1,0,0,0,0,0
200583909956972_1435112223170795,,How the Real Estate Lobby -- and Trump -- Got a Huge Tax Break,link,http://www.opednews.com/Quicklink/How-the-Real-Estate-Lobby-in-General_News-People-Trump-Donald_Real-Estate_Trump-Tax-Plan_Trump-Tax-Returns-161009-623.html,2016-10-09 10:43:28,1,0,1,1,0,0,0,0,0
200583909956972_1434765576538793,,It's not just the F-35: US Navy new Ford Carrier is already 2 years late and is delayed again,link,http://www.opednews.com/Quicklink/It-s-not-just-the-F-35-US-in-General_News-Aircraft-Carrier_Military_Military-Failure_Navy-161009-382.html,2016-10-09 02:58:56,0,0,2,0,0,0,0,0,0
200583909956972_1432238593458158,,"Reaping the Whirlwind: Kerry, al-Nusra, Russia and Syria",link,http://www.opednews.com/Quicklink/Reaping-the-Whirlwind-Ker-in-General_News-Russia--Syria-Treaty_Russia-And-Us-Conflict_Syria_Syria-Massacre-161006-547.html,2016-10-06 15:08:30,1,0,3,0,0,0,0,1,0
200583909956972_1430631216952229,,"Deutsche Bank is Too Big to Fail, Too Big For Big Fines?",link,http://www.opednews.com/Quicklink/Deutsche-Bank-is-Too-Big-t-in-General_News-Bailout_Bank-Failure_Bank-Failures_Bank-Fraud-161005-432.html,2016-10-05 01:26:56,2,0,3,2,0,0,0,0,0
200583909956972_1429681753713842,,Half of Presidential Campaign Is in Only 4 States,link,http://www.opednews.com/Quicklink/Half-of-Presidential-Campa-in-General_News-Campaign-Finance-Reform_Presidential-Campaign_Presidential-Campaign-Democratic_Presidential-Primary-Elections-161004-895.html,2016-10-04 01:54:26,0,0,1,0,0,0,0,0,0
200583909956972_1428565130492171,,Hans Blix calls on scientists to develop thorium nuclear fuel,link,http://www.opednews.com/Quicklink/Hans-Blix-calls-on-scienti-in-Sci_Tech-Nuclear-Energy-Plants_Nuclear-Energy-Weapons_Nuclear-Fission_Nuclear-Meltdown-161003-900.html,2016-10-03 01:57:29,0,0,0,0,0,0,0,0,0
200583909956972_1427866150562069,,Donald Trump Tax Records Show He Could Have Avoided Taxes for Nearly Two Decades (videos),link,http://www.opednews.com/Quicklink/Donald-Trump-Tax-Records-S-in-General_News-Donald-Trump_Taxes_Taxes_Trump-Tax-Plan-161002-312.html,2016-10-02 10:03:04,1,0,0,1,0,0,0,0,0
200583909956972_1426428317372519,,"Complaints against police plummet in presence of body cams, says new study",link,http://www.opednews.com/Quicklink/Complaints-against-police-in-General_News-Body-Cameras_Police_Police-Brutality_Police-Culture-161001-80.html,2016-10-01 04:19:01,0,0,1,0,0,0,0,0,0
200583909956972_1423516064330411,,Air Pollution: The Billion Dollar Industry,link,http://www.opednews.com/Quicklink/Air-Pollution-The-Billion-in-General_News-Pollution-160928-599.html,2016-09-28 09:18:16,0,0,0,0,0,0,0,0,0
200583909956972_1423299897685361,,"Expanding the Debate: Jill Stein ""Debates"" Clinton & Trump in Democracy Now! Special - Part 1",link,http://www.opednews.com/Quicklink/Expanding-the-Debate-Jill-in-General_News-Debate_Debate-Exclusion_Democracy-Now_Green-160928-363.html,2016-09-28 04:26:48,0,0,0,0,0,0,0,0,0
200583909956972_1423261124355905,,"CROWDSOURCING the COLLECTIVE ""WE""",link,http://www.opednews.com/Quicklink/CROWDSOURCING-the-COLLECTI-in-Best_Web_OpEds-Crowdsourcing_Government_Money_Money-160928-188.html,2016-09-28 03:21:30,0,0,1,0,0,0,0,0,0
200583909956972_1421487227866628,,Article: The Anniversary of Lehman and Men Who Don't Work,link,http://www.opednews.com/articles/The-Anniversary-of-Lehman-by-Dean-Baker-Austerity_Bankruptcy_Banks_Depression-160926-92.html,2016-09-26 09:56:04,0,0,2,0,0,0,0,0,0
200583909956972_1420704611278223,,Why Donald Trump Should Not Be President,link,http://www.opednews.com/Quicklink/Why-Donald-Trump-Should-No-in-Best_Web_OpEds-Donald-Trump_Donald-Trump-Campaign_Donald-Trump-Lies_Donald-Trump-Tax-Returns-160925-197.html,2016-09-25 15:57:20,1,1,0,1,0,0,0,0,0
200583909956972_1416834398331911,,What Do Our Wealthiest Deserve?,link,http://www.opednews.com/Quicklink/What-Do-Our-Wealthiest-Des-in-Best_Web_OpEds-Billionaires_Meritocracy_Oxfam-160921-521.html,2016-09-21 17:57:34,0,1,1,0,0,0,0,0,0
200583909956972_1414334941915190,,Largest-ever study reveals environmental impact of genetically modified crops,link,http://www.opednews.com/Quicklink/Largest-ever-study-reveals-in-Sci_Tech-Genetically-Modified-Food-GMO_Genetically-Modified-Organism-160919-764.html,2016-09-19 03:05:01,3,0,1,2,0,1,0,0,0
200583909956972_1414303845251633,,The class struggle is real: India is making labor history with the world's largest general strike,link,http://www.opednews.com/Quicklink/The-class-struggle-is-real-in-General_News-India_Strike_Work-160919-412.html,2016-09-19 02:15:50,2,0,0,2,0,0,0,0,0
200583909956972_1412573458758005,"The author makes a number of excellent points about future work and present government subsidies and tax-benefit private programs.  But he misses the clear implication of such policies if not checked: employers will increasingly be rewarded for not paying a living wage, and it will be the responsibility of government (taxpayers) to pick up the difference.
The only way to prevent this is to insist on either:
A.  A living wage by all employers who provide full time work, or
B. A Basic Guaranteed income for everyone, regardless of other income.  From what the author adds up, it's clear a B.I.G. would be affordable if it replaced the slew of programs that currently represents such a huge part of federal, state and local budgets.
Moving towards a living-wage minimum wage and a B.I.G. would eliminate those marginal jobs which take time away from families while providing minimal social benefit, if any.  Is it really better to go to a fast food place with underpaid workers than to have a family dinner at home?  Is it better to shop at big box stores with underpaid clerks than to shop locally at stores that pay a living wage for only those things people really need?
A whole basket of good changes emerges with the right policy changes.",Can You Have a Good Life if You Don't Have a Good Job?,link,http://www.opednews.com/Quicklink/Can-You-Have-a-Good-Life-i-in-Best_Web_OpEds-Basic-Income-Guarantee_Minimum-Wage_Minimum-Wage-Living-Wage-160917-948.html,2016-09-17 09:09:43,1,0,1,1,0,0,0,0,0
200583909956972_1409428592405825,,Election 2016 -- Both Party Platforms Fail America On Energy,link,http://www.opednews.com/Quicklink/Election-2016--Both-Part-in-Best_Web_OpEds-Energy_Energy-Consumption-US_Energy-Policy_Energy-Alternative-Non-Fossil-Fuel-160914-304.html,2016-09-14 02:52:37,1,0,3,1,0,0,0,0,0
200583909956972_1406315679383783,,US ramping up F35 acquisitions despite F35 testing which shows the planes are still garbage and have too few weapons,link,http://www.opednews.com/Quicklink/US-ramping-up-F35-acquisit-in-General_News-Combat_F35_Weapons-Testing-160911-222.html,2016-09-11 01:33:26,8,2,18,4,1,0,0,1,2
200583909956972_1404554566226561,,North Korea says it's tested a nuclear warhead (videos),link,http://www.opednews.com/Quicklink/North-Korea-says-it-s-test-in-General_News-Korea_Korean-Unification_Nuclear-Arms-Race_Nuclear-Containment-160909-693.html,2016-09-09 10:06:17,1,1,1,1,0,0,0,0,0
200583909956972_1402985593050125,,"Indians Staged One of the Largest Strikes in History, But No One on U.S. Cable News Covered It",link,http://www.opednews.com/Quicklink/Indians-Staged-One-of-the-in-General_News-Economy_Labor-Unions_Strike_Union-Worker-Issues-Labor-160908-478.html,2016-09-08 01:21:21,7,0,11,5,0,1,1,0,0
200583909956972_1402360683112616,,"We think better in green buildings, Harvard study shows",link,http://www.opednews.com/Quicklink/We-think-better-in-green-b-in-Sci_Tech-Environment_Green-Energy_Green-Housing_Health-160907-662.html,2016-09-07 11:26:15,1,2,2,1,0,0,0,0,0
200583909956972_1399967740018577,,More Parents Are Refusing to Vaccinate Their Kids--But Not for the Reason You Think,link,http://www.opednews.com/Quicklink/More-Parents-Are-Refusing-in-Sci_Tech-Austim-Vaccines_Vaccines_Vaccines-160905-576.html,2016-09-05 08:37:46,3,0,1,3,0,0,0,0,0
200583909956972_1399006420114709,,Why Are China and India Growing So Fast? State Investment,link,http://www.opednews.com/Quicklink/Why-Are-China-and-India-Gr-in-General_News-China-Investment-Corp_State-Of-The-Union-160904-649.html,2016-09-04 11:17:15,5,0,2,5,0,0,0,0,0
200583909956972_1397006043648080,,German Report tells people to stockpile food and water in case of attacks,link,http://www.opednews.com/Quicklink/German-Report-tells-people-in-General_News-Activism-Anti-War_War-Antiwar_War-Drums_War-Iraq-Neocon-Failures-160902-442.html,2016-09-02 13:48:29,1,0,4,1,0,0,0,0,0
200583909956972_1396783487003669,,US slaps sanctions on builders of Putin's $3bn bridge to Crimea,link,http://www.opednews.com/Quicklink/US-slaps-sanctions-on-buil-in-General_News-Crimea_Hegemony_Hegemony_Invasion-160902-76.html,2016-09-02 08:57:00,1,0,3,0,0,0,1,0,0
200583909956972_1396445223704162,,Geocosmo detects intermittent magnetic and ground temperature signals 2-3 weeks before large earthquakes,link,http://www.opednews.com/Quicklink/Geocosmo-detects-intermitt-in-Sci_Tech-Earthquakes_Singularity-160902-576.html,2016-09-02 02:00:25,2,0,0,2,0,0,0,0,0
200583909956972_1395825840432767,,Overcharged: The High Cost of High Finance,link,http://www.opednews.com/Quicklink/Overcharged-The-High-Cost-in-General_News-Finance_Finance-Reform_Finance-Banking_Financial-160901-190.html,2016-09-01 12:30:50,1,0,0,1,0,0,0,0,0
200583909956972_1393574807324537,,The Six Clinton Foundation Scandals Everyone Needs to Know,link,http://www.opednews.com/Quicklink/The-Six-Clinton-Foundation-in-General_News-Clinton-Bill_Clinton-Foundation_Clinton-School-Of-Public-Service-160830-47.html,2016-08-30 12:36:17,5,0,6,5,0,0,0,0,0
