status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
248272551923470_925033757580676,"During live television coverage of the protests taking place in Chicago following the release of police dash cam footage of a local shooting, Megyn Kelly spotted something absolutely shocking taking place in the crowd - and it's very unsettling to watch...",Watch: Megyn Kelly Interrupts Chicago Coverage When She Spots 'Extraordinary Moment' On Live Feed,link,http://po.st/JjoEll,2015-11-26 15:01:13,25,5,8,25,0,0,0,0,0
248272551923470_925017104249008,"Talk about horrific. If you needed any more proof about how evil ISIS is, here you go...
 Do you think ISIS is the biggest danger of this generation?",She Shocked The World By Joining ISIS- It's Just Been Revealed What Happened To Her...,link,http://po.st/S803vX,2015-11-26 14:01:05,22,13,7,22,0,0,0,0,0
248272551923470_924997147584337,"A few of Obama's ""harmless"" Muslim women just got caught doing something insane in London... they don't look quite as harmless after this.
 This is insane... we need to do something about this.","Look What Obama's ""Harmless"" Muslim Women Were Just Caught Doing in London",link,http://po.st/deAWso,2015-11-26 13:01:08,54,7,45,54,0,0,0,0,0
248272551923470_924977920919593,"The media has blasted Trump for claiming that New Jersey Muslims were cheering after 9/11 happened.
 Everyone has come out saying that Trump is lying. But look what we just found. 

 Sometimes the truth hurts... especially if you're a liberal.",The Media Ravaged Trump for Saying NJ Muslims Cheered 9/11... But Look What We Just Found,link,http://po.st/FKh7HH,2015-11-26 12:01:35,58,3,22,58,0,0,0,0,0
248272551923470_924881784262540,"Wood stoves are rustic and fun...

A titanium cylinder wood stove?

So awesome you have to see to believe!",Boiling Water On A Cylinder Stove,link,http://survivalnation.com/2015/11/boiling-water-on-a-cylinder-stove/,2015-11-26 11:30:02,35,0,17,35,0,0,0,0,0
248272551923470_924954660921919,"These customers say that this guy was getting away with an elderly woman's purse, and they didn't even wait for the cops to show - they immediately took matters into their own hands. And I bet this thief never even saw it coming...",WATCH What Happens When Walmart Shoppers Catch Thug Who Stole 84-Yr-Old Woman's Purse,link,http://po.st/XnFYp4,2015-11-26 11:01:34,41,0,15,41,0,0,0,0,0
248272551923470_924932504257468,"This ""harmless"" Muslim woman went on a sudden stabbing attack and almost killed an innocent man.

 But before she knew what was happening, justice plowed into her and sent her flying.","""Harmless"" Female Terrorist Tries Stabbing Innocent Man... Instantly Gets 100mph Justice",link,http://po.st/xQMVN3,2015-11-26 10:08:06,64,8,34,64,0,0,0,0,0
248272551923470_924911407592911,"Obama just gave his news conference responding to Turkey's action against a Russian jet... and Col. West wasted no time commenting on what he heard.

 What Allen West just posted is already going viral... do you agree with what West said?",Allen West Just Responded To Obama's Comments About Turkish Attacks... Thousands Are Sharing This,link,http://po.st/zMQD8s,2015-11-26 09:01:09,39,2,7,39,0,0,0,0,0
248272551923470_924652327618819,"Cool, inexpensive project.

Is it powerful enough to do the job?

Decide for yourself. I dig it!",Video | DIY PVC Short Bow,link,http://survivalnation.com/2015/05/video-diy-pvc-short-bow/,2015-11-26 07:30:01,7,0,4,7,0,0,0,0,0
248272551923470_924699044280814,"Rush Limbaugh just turned on a massively popular GOP candidate for president, and Rush isn't mincing words.

 He straight up says this person is ""not equipped to be president.""
 Wow... he may have just single-handedly ended one person's campaign.","BREAKING: Rush Limbaugh Turns On GOP Candidate: He's ""Not Equipped To Be President""",link,http://po.st/7gOZaQ,2015-11-25 20:01:37,19,4,4,19,0,0,0,0,0
248272551923470_924685760948809,"A police department just released this GRAPHIC footage of a cop shooting a black teen repeatedly... it's very had to watch.

 America is on the brink... and this video could push it over the edge.",BREAKING: Newly Released Video Shows Cop Shooting Black Teen 16 Times... Murder Charges Filed,link,http://po.st/mn6I7H,2015-11-25 19:01:13,12,15,0,12,0,0,0,0,0
248272551923470_924671590950226,"Whoa! I don't think anyone in a million years would have thought that General Petraeus would say this, especially not some of the GOP candidates.

 Do you think General Petraeus has a point here?",General Petraeus Just Dropped A Bombshell... Gives Dire Warning About Syria Nobody Expected -,link,http://po.st/SQPUJF,2015-11-25 18:01:14,20,0,14,20,0,0,0,0,0
248272551923470_924652390952146,"People are now attaching clothespins to their ears for a few minutes at a time, and what they're saying happens afterward is remarkable.

 We're not sure about this, but it might be worth a try...",Woman Attaches Clothespin to Her Ear for Just a Few Minutes... What Happens Next Is Incredible,link,http://po.st/UeQiIc,2015-11-25 17:01:18,8,0,5,8,0,0,0,0,0
248272551923470_924630194287699,"These ISIS fighters got stranded on a mountainside with nowhere to run.
 That was bad enough, but then their worst nightmare showed up -- a helicopter gunship.

 Look what was left when that chopper got done...",VIDEO: ISIS Fighters Get Trapped on Mountain... Good Guys Show Up And Unleash Gunship Justice,link,http://po.st/uJU8uT,2015-11-25 16:01:09,69,0,19,69,0,0,0,0,0
248272551923470_924495910967794,"Have you seen how awesome this new, innovative multi-use item from Zippo is?

4-in-1!!",Zippo 4 in 1 Woodsman Saw Axe Combo Review,link,http://survivalnation.com/2015/11/zippo-4-in-1-woodsman-saw-axe-combo-review/,2015-11-25 15:30:00,5,0,0,5,0,0,0,0,0
248272551923470_924614234289295,"Wow. Talk about a wake up call. If anyone knows what he's talking about, it's this guy. I hope Obama is listening...",Watch: Ex-Islamic Extremist Drops Gigantic Truth Bomb On Obama And Hillary About 'Islamic Extremism',link,http://po.st/6CDEaE,2015-11-25 15:01:20,27,2,17,27,0,0,0,0,0
248272551923470_924599257624126,"Obama just managed to turn this situation into an even more intense one. I was quite stunned to hear him say this...

 Are you worried about where this situation could be heading?",BREAKING: Obama Just Responded To Downed Russian Plane With Startling Message To Putin,link,http://po.st/w1a8yx,2015-11-25 14:01:11,14,12,7,14,0,0,0,0,0
248272551923470_924581624292556,"Barack Obama has finally crossed the line from disgraceful fraud to dangerous lunatic.

 And what he just did proves that better than anything he's done in the past 7 hellish years.

 EXCLUSIVE from George Upper, the managing editor of Conservative Tribune.",The Upper Cut: It's Time To Admit Obama's Lunacy... Break Out The Straightjacket,link,http://po.st/YNTeoa,2015-11-25 13:01:36,22,2,14,22,0,0,0,0,0
248272551923470_924562830961102,"The woman who says Bill Clinton brutally raped her has come forward with a massive announcement about Hillary Clinton.

 What she's saying has Hillary freaking out, and you can bet Bill is worried.",WOW: Bill Clinton's Rape Accuser Unloads EPIC Truth Bomb on Hillary,link,http://po.st/fdZ6nF,2015-11-25 12:01:08,62,1,10,62,0,0,0,0,0
248272551923470_924491627634889,"Ever wonder what cactus tastes like?

These fruits are common...

Learning what do to may help you out someday!",How to Pick and Eat Prickly Pear Fruit,link,http://survivalnation.com/2015/11/how-to-pick-and-eat-prickly-pear-fruit/,2015-11-25 11:30:00,63,6,33,63,0,0,0,0,0
248272551923470_924543314296387,There are a lot of people who won't like to hear this. I definitely didn't see it coming...,Fox News Host Elisabeth Hasselbeck Just Made A HUGE Announcement That'll Shock Fans,link,http://po.st/cpLlKs,2015-11-25 11:01:27,7,3,0,7,0,0,0,0,0
248272551923470_924520980965287,"Muslims were sitting in their mosque when they looked out the windows and saw a sight that filled them with terror.

 American citizens with AR-15s were surrounding them.

 What the citizens did next is sure to reach Muslims all over the world. Is this the beginning of something much bigger?",VIDEO: Citizens With AR-15s Surround Texas Mosque... Send Unmistakable Message to Muslims,link,http://po.st/WVjcnU,2015-11-25 10:01:09,143,20,37,143,0,0,0,0,0
248272551923470_924501384300580,"This 1 girl found herself in a horrible situation when 5 other girls attacked her in the middle of a food court.

 Just when she thought she had no hope, a hero came in with an AMAZING flying punch. And that was just the beginning.

 This is incredible video.",VIDEO: 5 Girls Attack 1 Other Girl... Suddenly a Hero FLIES Into the Frame and Takes Them All On,link,http://po.st/Sfuu81,2015-11-25 09:01:12,38,14,10,38,0,0,0,0,0
248272551923470_924212510996134,"You may get caught out without a gps or compass...

But can almost always use this technique!

Simple and cool. Why didn't you know this before now?",Find North using a Wrist-watch and the Sun - Navigation without a Compass,link,http://survivalnation.com/2015/05/find-north-using-a-wrist-watch-and-the-sun-navigation-without-a-compass/,2015-11-25 07:30:00,63,1,50,63,0,0,0,0,0
248272551923470_924290164321702,"This man had been going to the exact same spot nearly every day for years.

 The staff noticed him but couldn't figure out what he was up to.

 Then 1 day it all became clear and they realized they had no idea what he had been up to for years.","For Years, This Man Went to the Exact Same Spot Every Day... Then the Staff Finally Figured Out Why",link,http://po.st/vDey1Y,2015-11-24 20:01:06,65,2,11,65,0,0,0,0,0
248272551923470_924260320991353,"The Russian government has just dropped a huge bombshell revelation that is a nightmare for Barack Obama.

 What the Russians are saying shows that Obama has been with ISIS from the beginning.

 This is HUGE...",BREAKING: Russia Drops Massive Bombshell... Obama HELPED ISIS,link,http://po.st/PmTkL8,2015-11-24 19:01:35,163,17,107,163,0,0,0,0,0
248272551923470_924239117660140,"President Obama really should watch what he says about conservatives...especially when Trey Gowdy is around. He absolutely smacked down Obama for his uncalled for comments...

 Do you support the work Trey Gowdy is doing in Washington?",Obama Says Conservatives Are Scared Of 'Widows and Orphans'...Trey Gowdy Smacks Him Down HARD -,link,http://po.st/33jlgc,2015-11-24 18:02:06,127,13,18,127,0,0,0,0,0
248272551923470_924219237662128,"These 2 girls were absolutely beautiful, but then Muslim terrorists got hold of them.

 What they did to these sweet girls will make you physically ill.

 Now look what they look like. This is evil.",OUTRAGE: These 2 Beauties Look Very Different After Muslim Terrorists Got Finished With Them,link,http://po.st/jmOOIS,2015-11-24 17:01:06,33,8,19,33,0,0,0,0,0
248272551923470_924200544330664,"The ""Clock Kid"" just sent a disgusting extortion letter to this Texas town... he just went too far and now we can all see him for who he really is.

 It proves what the truth about him REALLY is...",BREAKING: Clock Kid Threatens Texas Town With 60-Day Deadline... Or He's Gonna Do Something SICK,link,http://po.st/Ulqq38,2015-11-24 16:01:11,63,39,42,63,0,0,0,0,0
248272551923470_924053997678652,"Here's a genius but easy know I'll bet you've never seen before!

Why didn't we learn this years ago!!",The Survival Knot You'll Actually Use,link,http://survivalnation.com/2015/11/the-survival-knot-youll-actually-use/,2015-11-24 15:30:00,76,1,46,76,0,0,0,0,0
248272551923470_924182874332431,"They're trying to mess with the Bulldog, but I have a feeling they'll end up regretting it...

 Do you support Trey Gowdy?",Gowdy Just Got Hit With A Lawsuit Over A 'Serious Crime'- You Be The Judge Of How Serious It Is...,link,http://po.st/1NyG3K,2015-11-24 15:01:34,11,1,1,11,0,0,0,0,0
248272551923470_924166561000729,This is going to send shock waves through liberal circles across America...Republicans everywhere are definitely going to be thankful for this and not just because it's the Thanksgiving season...,"Hillary Just Got The Worst News She's Seen In A While, And Republicans Are Ecstatic",link,http://po.st/ApgaAd,2015-11-24 14:01:08,10,2,2,10,0,0,0,0,0
248272551923470_924149141002471,"Muslims have slowly taken over this American town, and now they have the majority in the town government.

 Look what has happened since they've taken over. This is chilling... and it's what's coming to the rest of America if we don't stand against Shariah.",INVASION: Muslims Take Over U.S. Town... Immediately Begin Implementing Shariah Law,link,http://po.st/1OMtMS,2015-11-24 13:01:14,8,3,10,8,0,0,0,0,0
248272551923470_924127051004680,"This customer was about to buy a pastry from Starbucks when he noticed something on his camera's viewfinder...

 What he found should shock EVERYBODY who eats or drinks at America's biggest chain of coffeehouses.",VIDEO: Man Almost Buys Pastry From Starbucks... Until He Sees Something ODD On His Camera,link,http://po.st/CvkG8N,2015-11-24 12:01:07,10,1,9,10,0,0,0,0,0
248272551923470_924042021013183,"Just a normal jog...

When he encounters not one, but TWO cougars!!a

They came after him, then he did THIS!!",Caught On Cam: Jogger Stops Cougar Attack With Bear Spray,link,http://survivalnation.com/2015/11/caught-on-cam-jogger-stops-cougar-attack-with-bear-spray/,2015-11-24 11:30:00,61,4,18,61,0,0,0,0,0
248272551923470_924104711006914,"Police have finally made an arrest in the case of the anonymous threat to ""shoot every black person on campus."" There's just one problem, and you'll know right away what it is when you see this mugshot...",Police Make Arrest In Anonymous 'Shoot Every Black Person' Threat - His Mugshot Will Shock Many,link,http://po.st/jP3Tka,2015-11-24 11:01:28,33,10,23,33,0,0,0,0,0
248272551923470_924079647676087,"America's fighter pilots have had enough. They say Barack Obama is helping the Islamic State group, and they have the evidence to prove it...

 Do you think that the president is helping our most hated enemy?",U.S. Military Pilots Provide Solid Proof That Obama Is Helping ISIS... Here's What They're Saying,link,http://po.st/WzM0KN,2015-11-24 10:01:07,178,25,143,178,0,0,0,0,0
248272551923470_924047037679348,"Sweden took in some of the most Muslim immigrants in Europe. Japan, meanwhile, refused them.

 What happened next? The statistics will shock you.","Sweden Opened Its Doors to Muslims, Japan Didn't... What Happened Next to Each Country Says It All",link,http://po.st/BHBT7n,2015-11-24 09:01:09,37,1,30,37,0,0,0,0,0
248272551923470_923842934366425,"The religious beliefs of the Islamic State group want to take humanity back to the stone age. So, these A-10 Warthogs decided to bomb them back there...

 This is awesome... it shows what we can do if we really fight back against these barbaric terrorists.",VIDEO: American A-10 Warthogs Rain Down Hell Upon ISIS... THIS Is How You Fight Back,link,http://po.st/HWZa59,2015-11-23 20:01:09,78,4,21,78,0,0,0,0,0
248272551923470_923827891034596,"Barack Obama's federal government decided to seize a major piece of equipment from an Alabama police force... and they did it in spite of the fact that the sheriff warned that ""people will die"" if he took this.

 Do you agree with what the federal government did here?","Obama's Feds Seize Equipment From Alabama Police... Sheriff Responds, ""People Will Die""",link,http://po.st/ZbKKCb,2015-11-23 19:01:07,35,8,23,35,0,0,0,0,0
248272551923470_923814307702621,"BOOOM!! If I were ISIS, I'd already be looking for cover. The U.S. Military isn't messing around here.

 Do you support our troops?",What The US Air Force Just Did In The Nevada Desert Will Have ISIS Running For Cover -,link,http://po.st/Gpo6fK,2015-11-23 18:01:18,98,8,19,98,0,0,0,0,0
248272551923470_923799151037470,"A farmer tending to his fields noticed a glimmer underneath one of his trees. What he found was an archeological treasure trove.

 Now, researchers are calling this a find for the ages...",PHOTO: Farmer Sees Odd Glimmer In Field... His EPIC Discovery Had Archaeologists Drooling,link,http://po.st/DgvHUp,2015-11-23 17:01:10,29,1,5,29,0,0,0,0,0
248272551923470_923785187705533,"The Republican Party isn't known for taking a stand for conservative principles that often, which is why this is so awesome... a GOP representative has finally gotten enough courage to accuse Barack Obama of TREASON.

 Good for her... we need more Republicans like this.","FINALLY: GOP Rep Finds Some Guts, Publicly Accuses Obama of TREASON",link,http://po.st/fPP0a2,2015-11-23 16:03:48,74,6,18,74,0,0,0,0,0
248272551923470_923635654387153,"Instincts say to throw water on a fire...

Watch this before you do it! Whoa!",NEVER Use Water To Put Out A Grease Fire!,link,http://survivalnation.com/2015/11/never-use-water-to-put-out-a-grease-fire/,2015-11-23 15:30:01,32,0,8,32,0,0,0,0,0
248272551923470_923768761040509,"Frightening. Everyone needs to see the advice this guy just gave...

 Do you think more needs to be done to combat ISIS?",FBI Counterterrorism Expert Just Gave Chilling Warning To All Americans - You Need To See It,link,http://po.st/4dGJmK,2015-11-23 15:01:05,52,4,50,52,0,0,0,0,0
248272551923470_923752744375444,This property owner confronted a man on an ATV who was trespassing on his private property - what happens next is shocking...,Watch: Property Owner Confronts Man Trespassing. What Happens Next Has Police Looking For Him,link,http://po.st/5WuXwv,2015-11-23 14:01:05,23,10,2,23,0,0,0,0,0
248272551923470_923738137710238,"A group of Muslims had a plan for this small U.S. community... that's when this group showed up.

 In the end, the Muslims lost... here's how.",Muslims Tried To Make Huge Move In US Town... But Then These Patriots Showed Up,link,http://po.st/VwUDiw,2015-11-23 13:01:07,93,18,45,93,0,0,0,0,0
248272551923470_923716311045754,"This black woman called for gang bangers to actually assassinate Donald J. Trump.

 But it didn't take any time for justice to find her.

 Not only is Trump still alive and well, her life has taken a MASSIVE turn for the worse.",Black Massachusetts Woman Calls on Gang Bangers to Kill Trump... Instantly Gets Hit by Viral Justice,link,http://po.st/TqbFo2,2015-11-23 12:01:05,26,2,20,26,0,0,0,0,0
248272551923470_923633047720747,"Any Black Widows in your area?

Do you know how to identify them, anyway?

This guy gets it done!!",How To Identify A Black Widow Spider,link,http://survivalnation.com/2015/11/how-to-identify-a-black-widow-spider/,2015-11-23 11:30:00,5,0,3,5,0,0,0,0,0
248272551923470_923695894381129,"This reporter is known for being calm, cool and collected--but when he hears Obama's response to the Paris attacks, he just can't hold back anymore. I can't say I blame him...","Watch: Fox News Anchor Hears What Obama Says About Paris, Can No Longer Contain Himself",link,http://po.st/kypAJD,2015-11-23 11:01:07,24,3,18,24,0,0,0,0,0
248272551923470_923673474383371,"The Anonymous hacking group waged a digital war on ISIS after the Paris attacks and have already made a bigger impact than Obama.

 What they JUST uncovered about a connection between a popular U.S. company and ISIS will blow your mind.

 These traitors better switch gear, fast.",ALERT: Anonymous Hackers Reveal THIS U.S. Company Helping ISIS... This Is TREASON,link,http://po.st/7UM3lS,2015-11-23 10:01:08,79,5,51,79,0,0,0,0,0
248272551923470_923653441052041,"Thanks to the faltering economy, millions of Americans can't afford to take a vacation any time soon. That's bad enough... what's worse is how much of their tax money Barack Obama is spending on HIS vacations.

 The bill for Obama's 2015 jaunts has just been released, and it's worse than you'd ever expect.

 Prepare to be enraged...","The Final Bill For Obama's 2015 Vacations Just Released... Prepare Yourself, It's INFURIATING",link,http://po.st/5UBZgf,2015-11-23 09:01:09,39,6,34,39,0,0,0,0,0
248272551923470_923446267739425,"Think lever action rifles are outdated and impractical?

Perhaps you should think again.

Here's why they are not only relevant but necessary:",Video | Lever-Action Survival Rifle,link,http://survivalnation.com/2015/05/video-lever-action-survival-rifle/,2015-11-23 07:00:00,31,0,8,31,0,0,0,0,0
248272551923470_923455614405157,"This woman survived the Paris attacks by playing dead underneath an already dead body.

 What she heard while she was quivering, waiting for her life to end is unbelievable.

 This has gone crazy viral, and when you see this, you'll understand why.","VIRAL: Paris Survivor Reveals What She Heard While Playing Dead... It Has 750,000 Shares",link,http://po.st/ua1l8Q,2015-11-22 20:01:06,50,3,11,50,0,0,0,0,0
248272551923470_923442494406469,"Federal agents just made a chilling find at the Southern Border.

 If they found this so soon after the Paris attacks, there's no doubt ISIS is already among us... and Obama won't lift a finger.

 Spread this everywhere.",BREAKING: Federal Agents Make Massive Discovery at Southern Border... ISIS Is Here,link,http://po.st/rVuRl9,2015-11-22 19:01:06,10,0,7,10,0,0,0,0,0
248272551923470_923427661074619,"Whoa...Putin just made this absolutely shock move that involves the United States as well as the rest of the West. ISIS is sweating bullets over this move...and for damn good reason.

 Do you agree with what Putin did here?",ALERT: Putin Just Made This Shock Move Toward The US And The West...ISIS Absolutely Stunned -,link,http://po.st/OhP9kl,2015-11-22 18:01:07,51,4,14,51,0,0,0,0,0
248272551923470_923414207742631,"Immediately after ISIS attacked Paris, Barack Obama boarded Air Force 1 and headed straight to a Muslim country.

 Once he got there, he made an announcement that will make the hair on the back of your neck stand up.

 We're in bad trouble.","SHOCK: Obama Travels to Muslim Nation Hours After Paris Attack, Makes STUNNING Announcement",link,http://po.st/QiIT6R,2015-11-22 17:01:05,24,2,20,24,0,0,0,0,0
248272551923470_923399881077397,"Over half of the states just sent Barack H. Obama a defiant message, and they're not backing down.

 And what's more, the defiance is definitely spreading. He may be about to have a full-fledged rebellion on his hands.

 Good.",BREAKING: Over Half the States in the Union Just Made This Move in Defiance of Barack H. Obama,link,http://po.st/lSqPX9,2015-11-22 16:01:05,106,5,21,106,0,0,0,0,0
248272551923470_923245137759538,"Organized = Prepared

Awesome to see how this guy gets it done!",EDC Organizer Box: Great Way To Get Organized!,link,http://survivalnation.com/2015/11/edc-organizer-box-great-way-to-get-organized/,2015-11-22 15:30:01,19,0,3,19,0,0,0,0,0
248272551923470_923384007745651,"Over half the governors in the U.S. have revolted against a big Obama plan. This has to be an absolute nightmare scenario for Obama.

 Do you support these governors for standing up to Obama?","Wow: 27 States Just Stood Up And Defied Obama In A Massive Way, And There Could Be More To Come...",link,http://po.st/d5HCBG,2015-11-22 15:01:06,176,18,39,176,0,0,0,0,0
248272551923470_923367447747307,"Obama definitely didn't want this to get out. This is huge news that could definitely explain why Obama's efforts against ISIS are going so poorly.

 Don't expect to see this in the mainstream media. Help spread the word so everyone is aware of what Obama is doing...",Wow: US Military Pilots Make Bombshell Revelation About Obama And ISIS That Looks BAD,link,http://po.st/fkMWAw,2015-11-22 14:01:06,16,0,17,16,0,0,0,0,0
248272551923470_923350921082293,"The U.S. House of Representatives just made a massive move on Muslim immigration to the U.S.

 Liberals and ISIS are both going to hate this, but we can't let them stop this.",BREAKING: U.S. House Makes Massive Announcement About Muslim Immigration,link,http://po.st/PK2uNl,2015-11-22 13:01:35,34,4,9,34,0,0,0,0,0
248272551923470_923334177750634,"Obama and the left are trying to get America to believe that Obama is tough on ISIS and pulling out all the stops against terror...

 But these U.S. pilots have something to say about that...

 America deserves to know the truth.",ALERT: Obama Tells America He's Fighting ISIS... But U.S. Pilots Just Came Home With STUNNING Truth,link,http://po.st/z8xJp7,2015-11-22 12:01:05,61,7,20,61,0,0,0,0,0
248272551923470_923234964427222,"A Marine and his family returned home to find the door kicked in.

After he went inside, only screaming could be heard!",Burglar Messes With The Wrong Marine,link,http://survivalnation.com/2015/11/burglar-messes-with-the-wrong-marine/,2015-11-22 11:30:00,173,3,62,173,0,0,0,0,0
248272551923470_923312747752777,"Obama likes to play to his legions of adoring fans. Something funny happened this time though, and the whole think went horribly wrong for Obama...

 Are you against Obama's plan to take in more Syrian refugees?","Obama Just Tried To Defend His Refugee Program On Facebook, And It Backfired BIG Time",link,http://po.st/awwRnv,2015-11-22 11:01:16,48,21,17,48,0,0,0,0,0
248272551923470_923292871088098,"Authorities in Utah just issued massive news about Senate Minority Leader Harry Reid… he could be in huge trouble.

 If the rumors are correct, this could even lead to criminal charges… he has every reason to be worried.",BOOM: Utah Authorities Hit Harry Reid With MASSIVE Bad News... Justice Is Finally Coming,link,http://po.st/VOr7t2,2015-11-22 10:01:35,61,4,14,61,0,0,0,0,0
248272551923470_923264227757629,"Ted Cruz just dropped this 3-word truth-bomb on an unsuspecting reporter... the poor reporter never expected this to happen.

 Do you think Ted Cruz is fighting for America?","Ted Cruz Takes Control, FORCES Pro-Refugee Reporter to Say 3 Words He Can't Stand",link,http://po.st/zpyByA,2015-11-22 09:01:07,39,1,13,39,0,0,0,0,0
248272551923470_923242617759790,"The Republican-controlled House of Representatives passed a bipartisan bill to stop Syrian refugees from entering the United States. However, what Barack Obama did immediately after had many lawmakers infuriated…

 Can the Syrian refugee influx be stopped before it's too late?",BREAKING: U.S. House Votes to BLOCK Muslim Refugees... But Look How Obama Responded,link,http://po.st/sL3AtF,2015-11-22 08:03:21,57,15,18,57,0,0,0,0,0
248272551923470_922642597819792,Do you wear hearing protection?,"The Science of Hearing Loss for Shooters and Hunters, and How to Prevent It",link,http://patriotoutdoornews.com/16207/the-science-of-hearing-loss-for-shooters-and-hunters-and-how-to-prevent-it,2015-11-21 18:30:00,6,0,2,6,0,0,0,0,0
248272551923470_923031924447526,"BOOM!! Now this is how you destroy ISIS. What Putin and Russia are doing here is severely weakening ISIS at its core.

 Do you think Putin is doing more to defeat ISIS than Obama is?",Putin Hits ISIS Where It HURTS... Here's What Russia Did In Just 24 Hours -,link,http://po.st/GPaDRA,2015-11-21 18:01:09,161,29,44,161,0,0,0,0,0
248272551923470_922642374486481,"After years of review and endless controversy, the Food and Drug Administration on Thursday approved the nation's first genetically altered animal — a salmon engineered to grow twice as fast as its natural counterpart.",The FDA just approved the nation's first genetically engineered animal,link,http://patriotoutdoornews.com/16209/the-fda-just-approved-the-nations-first-genetically-engineered-animal,2015-11-21 16:30:01,13,8,11,13,0,0,0,0,0
248272551923470_922846997799352,"If every ounce counts, what would you carry?

What would you exclude?

Now it is time to make it work!",5 lb. SURVIVAL KIT CHALLENGE!,link,http://survivalnation.com/2015/11/5-lb-survival-kit-challenge/,2015-11-21 15:30:00,34,0,12,34,0,0,0,0,0
248272551923470_922986854452033,"This bakery just posted a warning to their customers before walking in the door, and while it's angering many out there - some of you might want to go inside for a cupcake.

 Do you support this business' message?",Look: Bakery Posts Controversial Warning Sign To Customers And Sparks Huge Backlash,link,http://po.st/9ZnJJB,2015-11-21 15:01:06,84,21,12,84,0,0,0,0,0
248272551923470_922642191153166,"The majority of gun owners are moral, law-abiding Americans.","The Coalition to Prevent Gun Violence: Gun Owners Are ""Degenerates""",link,http://patriotoutdoornews.com/16212/the-coalition-to-prevent-gun-violence-gun-owners-are-degenerates,2015-11-21 14:30:01,10,1,5,10,0,0,0,0,0
248272551923470_922969487787103,"Obama definitely didn't want this to get out. This is huge news that could definitely explain why Obama's efforts against ISIS are going so poorly.

 Don't expect to see this in the mainstream media. Help spread the word so everyone is aware of what Obama is doing...",Wow: US Military Pilots Make Bombshell Revelation About Obama And ISIS That Looks BAD,link,http://po.st/BrmCym,2015-11-21 14:01:06,37,0,27,37,0,0,0,0,0
248272551923470_922642024486516,"What do you get when a Cuomo, a Clinton and the Brady Campaign get together to toast each other?",Hillary Clinton Wins Gun Control Award,link,http://patriotoutdoornews.com/16214/hillary-clinton-wins-gun-control-award,2015-11-21 12:30:01,7,8,2,7,0,0,0,0,0
248272551923470_922842081133177,"How do you practice self defense training?

Bet you rarely see this at the range...",Just An Ordinary Day At The Shooting Range. Or Is It?,link,http://survivalnation.com/2015/11/just-an-ordinary-day-at-the-shooting-range-or-is-it/,2015-11-21 11:30:03,32,1,12,32,0,0,0,0,0
248272551923470_922910714459647,"The House just ignored Obama's threat and made a veto-proof move that will have the president absolutely LIVID.

 Do you support what the House just did?",BREAKING: House Just Stuck It To Obama With Hugely Defiant Vote - 47 Dems Joined In,link,http://po.st/LmFiGX,2015-11-21 11:01:09,43,1,7,43,0,0,0,0,0
248272551923470_922641831153202,Dozens of House Democrats are pushing to end the federal ban on gun violence research.,Dems push to end ban on gun violence research,link,http://patriotoutdoornews.com/16211/dems-push-to-end-ban-on-gun-violence-research,2015-11-21 10:30:02,11,0,7,11,0,0,0,0,0
248272551923470_922619317822120,"Federal agents just made a chilling find at the Southern Border.

 If they found this so soon after the Paris attacks, there's no doubt ISIS is already among us... and Obama won't lift a finger.

 Spread this everywhere.",BREAKING: Federal Agents Make Massive Discovery at Southern Border... ISIS Is Here,link,http://po.st/pH74I6,2015-11-20 20:01:35,176,22,240,176,0,0,0,0,0
248272551923470_922605317823520,"[Listen Below] Conservative icon Sean Hannity put together a montage that proves how the president REALLY feels about Islam... this is an eye opener.

 This is the man we're trusting to vet tens of thousands of Syrian ""refugees?""",Sean Hannity Posts 4-Minute Montage Of Obama Admitting His REAL Feelings About Islam... This Is Huge,link,http://po.st/iu58ex,2015-11-20 19:01:10,20,3,13,20,0,0,0,0,0
248272551923470_922264104524308,This bow hunter saves this mule deer fawn from a couple of coyotes!! Awesome footage folks! Check it out!!!,Bow Hunter Saves Mule Deer From Coyotes (Video),link,http://patriotoutdoornews.com/16193/bow-hunter-saves-mule-deer-from-coyotes-video,2015-11-20 18:30:00,44,0,20,44,0,0,0,0,0
248272551923470_922590764491642,"Wow, this former terrorist just shocked all of America by saying WHEN another terrorist attack might happen. I don't think anybody expected this. This is as terrifying as it is disturbing.

 Do you think we need to do more to defeat terrorism and ISIS?",Former Al Qaeda Terrorist Just Dropped The Hammer...Says When Next ISIS Attack Might Happen -,link,http://po.st/5PneVU,2015-11-20 18:01:10,18,3,11,18,0,0,0,0,0
248272551923470_922576277826424,"This farmer had asked people repeatedly not to park on his farmland, but they just wouldn't listen to him.

 So one day he got fed up and came up with the perfect revenge.

 And when the people called the police on the farmer, the police refused to do a thing. This is awesome!","PHOTOS: Lazy People Keep Parking on Farmer's Land, So He and His Tractor Teach Them EPIC Lesson",link,http://po.st/4Nf3F8,2015-11-20 17:01:38,45,4,16,45,0,0,0,0,0
