status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
501786380024121_567479770121448,Wow! A must see!!,Trump's Focus Group Ratings Go Through The ROOF For This One Statement...,link,http://thetruthdivision.com/2016/07/trumps-focus-group-ratings-go-through-the-roof-for-this-one-statement/,2016-07-22 11:20:56,26,0,16,23,3,0,0,0,0
501786380024121_567424880126937,ICYMI: Spread the word since the liberal media has been SILENT.,BREAKING: New Report Shows Hillary FAILED Lie Detector Test About Private Emails,link,https://t.co/bSVIm8vN0a,2016-07-22 08:54:22,8,0,1,8,0,0,0,0,0
501786380024121_567101763492582,VOTE AND SHARE!,TAKE OUR POLL: Did Ted Cruz's Non-Endorsement End His Political Career?,link,http://thetruthdivision.com/2016/07/take-poll-ted-cruz-just-end-political-career/,2016-07-21 12:49:17,19,23,8,16,1,1,1,0,0
501786380024121_566791796856912,BOMBSHELL REPORT,BREAKING: New Report Shows Hillary FAILED Lie Detector Test About Private Emails,link,http://thetruthdivision.com/2016/07/breaking-new-report-shows-hillary-failed-the-lie-detector-test/,2016-07-20 21:06:13,22,1,13,18,0,0,3,1,0
501786380024121_566679686868123,Wow!! What do you think of this?,"BRUTAL: Trump Advisor Had ENOUGH, Calls For Corporal Punishment Of Hillary",link,http://thetruthdivision.com/2016/07/brutal-trump-advisor-fed-up-calls-for-corporal-punishment-of-hillary/,2016-07-20 13:27:02,7,0,2,7,0,0,0,0,0
501786380024121_566646080204817,ICYMI: Debbie is clueless.,"WATCH: Debbie Wasserman Schultz Caught In A Lie, Turns Into A STUTTERING MESS",link,http://thetruthdivision.com/2016/07/watch-debbie-wassermann-schultz-caught-lie-turns-stuttering-mess/,2016-07-20 12:04:59,10,2,2,9,0,0,1,0,0
501786380024121_566357163567042,Took long enough!!,"BREAKING: Mitch McConnell, Senate Republicans Make A HUGE Promise To Trump...",link,http://thetruthdivision.com/2016/07/breaking-mitch-mcconnell-says-will-give-trump-one-honor-next-year/,2016-07-19 20:52:16,10,1,2,10,0,0,0,0,0
501786380024121_566318016904290,Crazy!!,"WATCH: Debbie Wasserman Schultz Caught In A Lie, Turns Into A STUTTERING MESS",link,http://thetruthdivision.com/2016/07/watch-debbie-wassermann-schultz-caught-lie-turns-stuttering-mess/,2016-07-19 19:44:39,32,4,18,24,0,0,7,0,1
501786380024121_566237320245693,Blow this up!,OOPS: Liberals Forget Joe Biden ABANDONED Presidential Race Due To Plagiarism...,link,http://thetruthdivision.com/2016/07/oops-liberals-wrongly-bash-melania-plagiarism-forget-jo/,2016-07-19 14:04:00,32,0,19,28,0,0,4,0,0
501786380024121_566158740253551,Newt NAILS it!!,Patriotic Folks,link,http://thetruthdivision.com/2016/07/newt-gingrich-commends-melania-trump-drops-hammer-on-plagiarism-controversy/,2016-07-19 11:03:41,38,1,0,36,2,0,0,0,0
501786380024121_565929490276476,Vote and Share!!,"TAKE OUR POLL: Sheriff Clarke Says Americans Need To ""Condemn"" BLM... Do You Agree?",link,http://thetruthdivision.com/2016/07/take-our-poll-sheriff-clarke-says-americans-need-to-condemn-blm-do-you-agree/,2016-07-18 22:04:10,33,3,9,31,2,0,0,0,0
501786380024121_565873360282089,She shut them down!,"Ivanka Trump Holds No Punches, Delivers A SMACKDOWN Of ""Never Trump"" Leaders",link,http://thetruthdivision.com/2016/07/ivanka-trump-holds-no-punches-delivers-a-smackdown-of-never-trump-leaders/,2016-07-18 18:17:05,82,3,19,76,5,0,1,0,0
501786380024121_565798700289555,Nailed it!,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/829389050531542/?type=3,2016-07-18 13:14:44,15,1,0,15,0,0,0,0,0
501786380024121_565742650295160,BOOM! Share this awesomeness!,BREAKING: Newt Gingrich Drops A Race-Relations TRUTHBOMB On Obama...,link,http://thetruthdivision.com/2016/07/breaking-gingrich-is-fed-up-drops-a-race-relations-truthbomb-on-obama/,2016-07-18 10:19:49,3,0,1,3,0,0,0,0,0
501786380024121_565715816964510,Nailed it!,"BOOM: Police Departments Aren't Intimidated, Send An EPIC Message To BLM",link,http://thetruthdivision.com/2016/07/boom-police-departments-arent-intimidated-send-this-epic-message-to-blm/,2016-07-18 08:59:25,14,2,2,13,1,0,0,0,0
501786380024121_565503050319120,Vote and Share!!,"TAKE OUR POLL: Should Black Lives Matter Be Labeled A ""Terrorist Group""?",link,http://thetruthdivision.com/2016/07/vote-agree-media-helped-anti-cop-rhetoric-black-lives-matter/,2016-07-17 20:08:09,52,27,16,48,1,0,0,0,3
501786380024121_565099373692821,He thought he was invincible!,Paul Ryan's Latest Move Proves He Is DESPERATE... His Home District Is Not Buying It,link,http://thetruthdivision.com/2016/07/paul-ryans-latest-move-proves-desperate-home-district-not-buying/,2016-07-16 20:22:08,3,0,2,3,0,0,0,0,0
501786380024121_564576473745111,Vote and share!!,TAKE OUR POLL: Will You Support a Trump/Pence Presidential Ticket?,link,http://thetruthdivision.com/2016/07/take-poll-will-support-trumppence-presidential-ticket/,2016-07-15 13:55:20,104,20,16,100,3,0,1,0,0
501786380024121_564456733757085,No holding back -- love it!,BOOM: Gingrich Says EXACTLY What He'd Do To Muslims Who Believe In Shariah Law...,link,http://thetruthdivision.com/2016/07/newt-gingrich-ticked-france-terror-attack-drops-barrage-truthbombs/,2016-07-15 07:51:49,35,2,3,32,3,0,0,0,0
501786380024121_564079140461511,Republican's are finally doing what we sent them to do.,Patriotic Folks,link,http://thetruthdivision.com/2016/07/house-republicans-take-on-corrupt-irs-commissioner-and-theyre-about-to-win/,2016-07-14 11:16:32,22,0,0,21,1,0,0,0,0
501786380024121_563772023825556,The party has united with Trump -- now it's up to delegates in Cleveland.,"Trump Reads The New Republican Platform, Responds With A 7-Word Declaration...",link,http://thetruthdivision.com/2016/07/trump-reads-new-republican-platform-responds-7-staggering-words/,2016-07-13 20:37:08,7,1,0,7,0,0,0,0,0
501786380024121_563694390499986,Awesome!,BOOM: George Clooney Gets A Taste Of His Own Medicine... Justice Has Been SERVED,link,http://thetruthdivision.com/2016/07/george-clooney-gets-taste-medicine-justice-served/,2016-07-13 16:10:51,45,2,7,34,1,0,10,0,0
501786380024121_563166883886070,Someone with guts!,BOOM: WNBA Players Wear Black Lives Matter Shirts... Cops Respond With EPIC Action,link,http://thetruthdivision.com/2016/07/boom-wnba-players-wear-black-lives-matter-shirts-cops-respond-swift-action/,2016-07-12 10:32:15,17,2,5,16,0,0,0,0,1
501786380024121_562901167245975,We're still funding crazy Bernie?!,"REPORT: Bernie Undermines Americans, Wastes $1.1 MILLION In Tax-Payer Funds",link,http://thetruthdivision.com/2016/07/unreal-bernie-sanders-wasted-1-1-million-tax-payer-dollars-heres/,2016-07-11 20:27:33,7,3,3,5,0,0,2,0,0
501786380024121_562785607257531,BOOM!,Trump Just Told America His Top Priority... And It's EXACTLY Why He Needs To Be Elected,link,http://thetruthdivision.com/2016/07/trump-just-told-america-his-first-priority-and-its-exactly-why-he-needs-to-be-elected/,2016-07-11 13:41:00,7,0,2,7,0,0,0,0,0
501786380024121_562441503958608,Share and alert those who live in these states!!,"Black Panther Leader Sabotages USA, Vows To Form A NEW Nation In These 5 States...",link,http://thetruthdivision.com/2016/07/black-panther-leader-sabotages-america-vows-to-create-a-new-nation-in-these-5-states/,2016-07-10 19:16:09,23,23,22,10,0,1,4,1,7
501786380024121_562365230632902,Nailed it.,"WOAH: Potential Trump VP Unleashes Hell On Islam, Drops A 7-Word TRUTHBOMB",link,http://thetruthdivision.com/2016/07/woah-potential-trump-vp-unleashes-hell-islam-drops-7-word-truthbomb/,2016-07-10 18:30:00,17,0,5,16,1,0,0,0,0
501786380024121_562059697330122,Vote and share!!,"TAKE OUR POLL: Sheriff Clarke Says Americans Need To ""Condemn"" BLM... Do You Agree?",link,http://thetruthdivision.com/2016/07/take-our-poll-sheriff-clarke-says-americans-need-to-condemn-blm-do-you-agree/,2016-07-09 21:28:17,24,3,2,24,0,0,0,0,0
501786380024121_561994200670005,This is amazing! Spread the good news!,"SHOCK POLL: Paul Ryan Could Get KICKED From Congress, Rival Catching Up BIG TIME",link,http://thetruthdivision.com/2016/07/shock-poll-paul-ryan-could-get-kicked-from-congress-rival-catching-up-big-time/,2016-07-09 16:21:58,22,2,2,21,1,0,0,0,0
501786380024121_561954874007271,Hillary = Clueless,"BREAKING: Hillary's Latest Move Proves She's ""Obama 2.0""... RIP America's Economy",link,http://thetruthdivision.com/2016/07/maniacal-hillary-proves-shes-obama-2-0-proposing-massive-40-billion-expansion/,2016-07-09 13:45:58,6,0,0,6,0,0,0,0,0
501786380024121_561697247366367,Unbelievable.,SICK: FBI Director's Latest Move Proves He's A MASSIVE Fraud... BLM Is CHEERING,link,http://thetruthdivision.com/2016/07/sick-fbi-directors-latest-move-proves-hes-a-massive-fraud-blm-is-cheering/,2016-07-08 22:29:29,5,0,0,5,0,0,0,0,0
501786380024121_561611774041581,"Way to go, Dan! Share if you agree with the Texas Lt. Governor!","EXPLOSIVE: Texas Lt. Gov. Dan Patrick SLAMS BLM, Calls Them What They REALLY Are...",link,http://thetruthdivision.com/2016/07/dan-patrick-obliterates-black-lives-matter-activist/,2016-07-08 18:00:00,9,1,7,9,0,0,0,0,0
501786380024121_561500104052748,WOW!,WATCH: BLM Witness Says Police Officer Shoved Him... But For An AMAZING Reason,link,http://thetruthdivision.com/2016/07/watch-blm-protester-says-police-officer-shoved-him-but-for-an-amazing-reason/,2016-07-08 09:36:21,3,0,3,3,0,0,0,0,0
501786380024121_561249790744446,Love this! Share and get the word out!!,Jeff Sessions Knows How To Yank The TRUTH Out Of Hillary... And It's BRILLIANT,link,http://thetruthdivision.com/2016/07/boom-jeff-sessions-knows-how-to-yank-the-truth-out-of-hillary-and-its-brilliant/,2016-07-07 21:00:00,13,0,4,13,0,0,0,0,0
501786380024121_561161487419943,"Trey Gowdy killed it at the FBI hearing.

Vote and Share!!",TAKE THE POLL: Would You Support Trey Gowdy As Trump's Attorney General?,link,http://thetruthdivision.com/2016/06/take-the-poll-would-you-support-trey-gowdy-as-attorney-general-under-trump/,2016-07-07 14:44:47,51,11,9,50,1,0,0,0,0
501786380024121_561106377425454,Some men just want to watch the world burn.,"Obama's Right-Hand Man Warns Of ""Inevitable"" Welfare Action... Tax Payers Are FURIOUS",link,http://thetruthdivision.com/2016/07/obamas-right-hand-man-warns-of-inevitable-welfare-action-tax-payers-are-furious/,2016-07-07 11:57:33,2,0,0,2,0,0,0,0,0
501786380024121_560866370782788,Absolutely killed it -- we need this guy in the White House. SHARE if you agree with Trump's statement!,"ROASTED: Trump Turns The Tables On Media's Hit-Job, Exposes Them In An EPIC Fashion",link,http://thetruthdivision.com/2016/07/breaking-donald-trump-turns-tables-liberal-media-epic-fashion/,2016-07-06 20:15:59,32,1,6,31,1,0,0,0,0
501786380024121_560789374123821,Unbelievable.,BREAKING: Senate Democrats Block Live-Saving Legislation.... Americans Are LIVID,link,http://thetruthdivision.com/2016/07/breaking-senate-dems-block-live-saving-legislation-trump-will-furious/,2016-07-06 15:26:53,2,2,3,0,0,0,0,0,2
501786380024121_560766684126090,He's gaining steam! Share the good news!!,"BOOM: Trump Raises Record Amount In One Month, Proves GOP Doubters WRONG",link,http://thetruthdivision.com/2016/07/trump-raises-record-amount/,2016-07-06 14:15:00,33,0,9,30,3,0,0,0,0
501786380024121_560486787487413,He's stepped up to the plate! Share if you agree with his statement!!,"WOAH: Republican Congressman LIVID With Hillary Decision, Retaliates In An EPIC Way",link,http://thetruthdivision.com/2016/07/woah-republican-congressman-livid-with-hillary-decision-retaliates-in-an-epic-way/,2016-07-05 18:35:30,33,2,12,31,0,0,0,0,2
501786380024121_560383237497768,Finally!,"BREAKING: Paul Ryan Steps Up, Makes A MASSIVE Statement About Hillary Verdict",link,http://thetruthdivision.com/2016/07/breaking-speaker-paul-ryan-makes-announcement-about-hillarys-non-indictment/,2016-07-05 12:28:51,73,15,26,61,1,4,1,0,6
501786380024121_560141124188646,This is just insane.,BREAKING: Hillary's REAL Relationship With Loretta Lynch Exposed... This Is CORRUPT,link,http://thetruthdivision.com/2016/07/breaking-hillarys-real-relationship-with-loretta-lynch-exposed-this-is-corrupt/,2016-07-04 23:20:31,25,6,17,18,0,0,0,0,7
501786380024121_559750600894365,Go Rick!,"BOOM: Rick Santorum Reveals ""The Beauty Of Donald Trump""... He Is SPOT ON",link,http://thetruthdivision.com/2016/07/boom-rick-santorum-reveals-the-beauty-of-donald-trump-he-is-spot-on/,2016-07-03 22:31:29,29,0,21,28,1,0,0,0,0
501786380024121_558745464328212,Vote and share!!,TAKE OUR POLL: Should Loretta Lynch RESIGN Over Her Secret Meeting With Bill Clinton?,link,http://thetruthdivision.com/2016/07/take-poll-loretta-lynch-resign-secret-meeting-bill-clinton/,2016-07-01 12:38:50,71,24,27,62,0,0,0,0,9
501786380024121_558646064338152,Looks like conservatives won this battle...,"BREAKING: Loretta Lynch Caves Under Pressure, Makes A STUNNING Announcement",link,http://thetruthdivision.com/2016/07/breaking-loretta-lynch-caves-pressure-makes-stunning-announcement/,2016-07-01 07:24:03,32,9,24,29,0,0,0,0,3
501786380024121_558522331017192,It keeps getting worse and worse...,BREAKING: VA Letting Suicidal Veterans Down In A Massive Way... This Is An OUTRAGE,link,http://thetruthdivision.com/2016/06/breaking-va-letting-suicidal-veterans-massive-way/,2016-06-30 23:27:12,9,0,4,4,0,0,0,0,5
501786380024121_558330594369699,BOOM!,"RASMUSSEN POLL: Trump 43%, Clinton 39%.... Look How Much He Gained In ONE WEEK",link,http://thetruthdivision.com/2016/06/rasmussen-poll-trump-43-clinton-39-9-point-swing-one-week/,2016-06-30 09:26:57,6,0,0,6,0,0,0,0,0
501786380024121_558165877719504,Make this go viral!!,"SHOCK: ""Fast and Furious"" Scandal Linked To ISIS Slaughter In Paris... Obama's The CULPRIT",link,http://thetruthdivision.com/2016/06/shock-fast-and-furious-scandal-linked-to-isis-slaughter-in-paris-obamas-the-culprit/,2016-06-29 22:24:04,9,0,12,8,0,0,0,0,1
501786380024121_558053717730720,UNBELIEVABLE,"MUST SEE: John Kerry Mocks Istanbul Victims, Says ISIS is ""Desperate"" and ""Losing""...",link,http://thetruthdivision.com/2016/06/must-see-john-kerry-mocks-istanbul-victims-says-isis-desperate/,2016-06-29 15:15:05,3,0,1,1,0,0,0,0,2
501786380024121_557731131096312,Vote and share!,TAKE THE POLL: Would You Support Trey Gowdy As Trump's Attorney General?,link,http://thetruthdivision.com/2016/06/take-the-poll-would-you-support-trey-gowdy-as-attorney-general-under-trump/,2016-06-28 18:43:14,67,9,10,62,4,1,0,0,0
501786380024121_557384381130987,LOVE THIS!!,"Brexit Leader Makes A FOOL Out Of Obama, Ridicules Him With An EPIC Comparison",link,http://thetruthdivision.com/2016/06/brexit-leader-makes-fool-obama-ridicules-epic-comparison/,2016-06-27 20:36:24,36,3,10,29,1,1,5,0,0
501786380024121_557260184476740,"What a shame.

SHARE if you agree Loretta Lynch's DOJ is CORRUPT!","SICK: Justice Department Bows To Black Lives Matter, Begins ""Implicit Bias"" Training...",link,http://thetruthdivision.com/2016/06/sick-justice-department-bows-black-lives-matter-implement-bias-training/,2016-06-27 14:35:00,9,2,6,5,0,1,0,0,3
501786380024121_557145054488253,The FBI MUST indict! Share if you agree!!,BREAKING: Hillary Faces TEN YEARS In Prison As FBI Investigation Wraps Up,link,http://thetruthdivision.com/2016/06/breaking-hillary-faces-ten-years-in-prison-as-fbi-investigation-nearing-end/,2016-06-27 09:00:00,123,10,75,108,7,0,6,0,2
501786380024121_556301567905935,Democrats = Duplicitous,"THE IRONY: All 26 Democrats In The ""Sit-In"" Are Gun Owners... Here's The List",link,http://thetruthdivision.com/2016/06/the-irony-all-26-democrats-in-the-sit-in-are-gun-owners-heres-the-list/,2016-06-25 09:12:29,39,4,38,23,0,5,8,0,3
501786380024121_556085057927586,Share if you agree with Dr. Kelli Ward!,"After Brexit, McCain's Fiery Opponent Rakes Him Over The Coals... This Is PERFECT",link,http://thetruthdivision.com/2016/06/after-brexit-mccains-fiery-opponent-rakes-him-over-the-coals-this-is-perfect/,2016-06-24 22:30:53,1,1,5,0,1,0,0,0,0
501786380024121_555799047956187,MAKE THIS GO VIRAL! A win for Britain and a win for America!,BREAKING: Britain Votes With Trump... Globalists Are FUMING,link,http://thetruthdivision.com/2016/06/breaking-britain-votes-trump-hillary/,2016-06-24 09:18:31,68,1,32,64,4,0,0,0,0
501786380024121_555597054643053,This is crazy!! SHARE and expose the incompetent Obama administration!,Loretta Lynch Has Sickening News On Orlando Shooter's Wife... And Americans Are TICKED,link,http://thetruthdivision.com/2016/06/loretta-lynch-stunning-news-orlando-shooters-wife-americans-ticked/,2016-06-23 21:12:23,9,2,7,3,0,0,0,0,6
501786380024121_555080428028049,This is so cool! Share!!,Former Ted Cruz PAC Gets A New Name... And Trump Fans Are LOVING It,link,http://thetruthdivision.com/2016/06/former-ted-cruz-pac-gets-new-name-trump-fans-loving/,2016-06-22 20:53:54,5,2,0,5,0,0,0,0,0
501786380024121_554645324738226,Incompetence at its finest.,Loretta Lynch Has Sickening News On Orlando Shooter's Wife... And Americans Are TICKED,link,http://thetruthdivision.com/2016/06/loretta-lynch-stunning-news-orlando-shooters-wife-americans-ticked/,2016-06-21 20:53:12,10,2,11,8,0,1,0,0,1
501786380024121_554182244784534,Awesome.,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/815274848609629/?type=3,2016-06-20 15:13:27,93,2,0,92,1,0,0,0,0
501786380024121_554084634794295,BREAKING:,"BREAKING: Donald Trump Just Said ""You're Fired"" To One Of His Top Campaign Staff",link,http://thetruthdivision.com/2016/06/breaking-donald-trump-just-said-youre-fired-one-top-campaign-staff/,2016-06-20 09:35:47,5,0,0,4,0,0,1,0,0
501786380024121_553868648149227,BOOM! Spread this awesome video!,"WATCH: Jeff Sessions DESTROYS Chris Wallace, Silences The Anti-Trump Crowd",link,http://thetruthdivision.com/2016/06/boom-jeff-sessions-lights-chris-wallace/,2016-06-19 22:37:44,27,0,9,27,0,0,0,0,0
501786380024121_553845698151522,Wow. Get the word out!,"8 Syrians Try To Cross Into Turkey, But The Border Guards Send A BRUTAL Message Instead...",link,http://thetruthdivision.com/2016/06/8-syrians-try-cross-turkey-border-guards-send-message-instead/,2016-06-19 20:30:13,2,1,0,2,0,0,0,0,0
501786380024121_553358298200262,This is just too far.,Obama Administration To Ban Words Related To Terrorism... Americans Are OUTRAGED,link,http://thetruthdivision.com/2016/06/obama-administration-ban-word-related-terrorism-americans-outraged/,2016-06-18 14:56:58,9,11,16,5,0,0,1,0,3
501786380024121_553274571541968,Share if you agree we need a wall!,"Mexico's President Makes Declaration About US Border, Calls Mexican-Americans ""Home""",link,http://thetruthdivision.com/2016/06/mexicos-president-makes-declaration-about-us-border-calls-mexican-americans-home/,2016-06-18 10:01:46,21,15,9,20,0,0,1,0,0
501786380024121_553217324881026,How can you not just love this? Pass it along!,Car Dealership Sticks It To Gun-Grabbing Liberals... Makes AWESOME Offer,link,http://thetruthdivision.com/2016/06/car-dealership-sticks-gun-grabbing-liberals-makes-awesome-offer/,2016-06-18 08:11:58,12,0,4,12,0,0,0,0,0
501786380024121_552814141588011,SHARE if you're boycotting Target!!,"Target Has Become A Hub For Perverts And Peepers, Privacy Being Violated For Teens",link,http://thetruthdivision.com/2016/06/target-has-become-a-hub-for-perverts-and-peepers-privacy-being-violated-for-teens/,2016-06-17 08:35:48,6,0,1,6,0,0,0,0,0
501786380024121_552665564936202,Unbelievable.,"DISTURBING: Trump Protester Goes WILD, Nearly Sends Reporter To The Hospital",link,http://thetruthdivision.com/2016/06/breaking-trump-protester-goes-wild-nearly-sends-reporter-hospital/,2016-06-16 23:10:30,5,2,0,3,0,1,0,0,1
501786380024121_552650338271058,Share if you agree with Huckabee!!,BOOM: Huckabee Summed Up Obama's Counter-Terrorism Strategy in 13 PERFECT Words,link,http://thetruthdivision.com/2016/06/boom-huckabee-summed-obama-counter-terrorism-strategy-13-perfect-words/,2016-06-16 21:56:39,1,0,2,1,0,0,0,0,0
501786380024121_552560181613407,,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/813333765470404/?type=3,2016-06-16 14:58:00,64,5,0,57,0,0,7,0,0
501786380024121_552027261666699,Sarah Palin does NOT back down. Please share!!,"BOOM: Sarah Palin Goes Off On Islam, Issues Epic SLAM Against Paul Ryan",link,http://thetruthdivision.com/2016/06/boom-sarah-palin-goes-off-islam-issues-epic-slam-paul-ryan/,2016-06-15 15:43:00,19,1,4,18,0,0,1,0,0
501786380024121_551392738396818,"Well, no surprise there. Share if agree Obama is a disgrace!","Obama Sits Back, Doesn't Call Florida Governor About Orlando... But Look Who DID",link,http://thetruthdivision.com/2016/06/florida-governor-hasnt-received-call-obama-look-call/,2016-06-14 08:04:30,33,8,24,24,0,0,0,0,9
501786380024121_551210321748393,It's right around the corner -- you know it.,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/812137212256726/?type=3,2016-06-13 20:11:25,4,1,0,3,0,0,1,0,0
501786380024121_550921988443893,This is just unfathomable -- how disturbed must you be?,Orlando Shooter's Classmates Tell What He Did After 9/11... He Was EXPELLED For It,link,http://thetruthdivision.com/2016/06/orlando-shooters-classmates-tell-what-he-did-after-911-he-was-expelled-for-it/,2016-06-13 10:02:44,16,0,23,12,0,0,0,0,4
501786380024121_550588095143949,Nailed it.,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/811433992327048/?type=3,2016-06-12 12:50:55,9,0,0,8,1,0,0,0,0
501786380024121_550239931845432,I think Trump nailed it -- share if you think so too!!,Donald Trump Issues SEVERE Warning To Obama... Things Could Get VERY Messy,link,http://thetruthdivision.com/2016/06/donald-trump-issues-severe-warning-to-obama-things-could-get-very-messy/,2016-06-11 16:43:13,42,0,15,40,0,0,1,0,1
501786380024121_550087821860643,,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/810965415707239/?type=3,2016-06-11 12:39:53,24,1,0,21,2,0,1,0,0
501786380024121_549607085242050,Exactly,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/810170322453415/?type=3,2016-06-10 07:53:53,25,0,0,24,1,0,0,0,0
501786380024121_549321828603909,Interesting. What are you thoughts?,"WOAH: Trump Sends Late-Night Tweet, May Have Accidentally Disclosed His VP PICK",link,http://thetruthdivision.com/2016/06/woah-trump-sends-late-night-tweet-may-have-accidentally-disclosed-his-vp-pick/,2016-06-09 12:22:45,5,0,1,5,0,0,0,0,0
501786380024121_549255985277160,Exactly.,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/809690059168108/?type=3,2016-06-09 09:05:03,33,0,0,30,2,0,1,0,0
501786380024121_548894041980021,"Apparently, the #NeverTrump movement hasn't died out yet...",Bitter Ted Cruz Ally Discloses HUGE Delegate Plan... This Race Is NOT Over,link,http://thetruthdivision.com/2016/06/sour-ted-cruz-ally-discloses-huge-delegate-plan-this-race-is-not-over/,2016-06-08 13:07:59,5,3,2,1,0,0,0,0,4
501786380024121_548592678676824,Nailed it.,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/809016212568826/?type=3,2016-06-07 18:28:28,15,1,0,12,1,0,0,1,1
501786380024121_548527258683366,"Hillary's campaign won't like this -- then again, what Democrat likes unpleasant truths?",Bill Clinton's Secret Service Drops BOMBSHELL About Hillary... She Won't Recover From This,link,http://thetruthdivision.com/2016/06/bill-clintons-secret-service-drops-bombshell-about-hillary-she-wont-recover-from-this/,2016-06-07 13:22:56,7,1,7,7,0,0,0,0,0
501786380024121_548442825358476,The mainstream news is cancer to America.,OUTRAGE: News Outlets Obsessed With Slain Gorilla... Look What They DIDN'T Cover,link,http://thetruthdivision.com/2016/06/outrage-news-outlets-obsessed-with-slain-gorilla-look-what-they-didnt-cover/,2016-06-07 08:54:27,8,1,3,6,1,0,0,0,1
501786380024121_548212705381488,You can't get more twisted than this!,"Hillary Gives Speech On Income Inequality, Except The Audience Notices One Odd Thing",link,http://thetruthdivision.com/2016/06/hillary-gives-speech-income-inequality-except-audience-notices-one-thing/,2016-06-06 22:50:34,13,3,4,10,0,1,1,0,1
501786380024121_548122762057149,Share if you agree with Switzerland's decision!,"Switzerland Residents Cast Rebellious Vote, The Political Elites Are TICKED",link,http://thetruthdivision.com/2016/06/switzerland-residents-cast-rebellious-vote-the-political-elites-are-ticked/,2016-06-06 16:33:16,2,0,0,2,0,0,0,0,0
501786380024121_547685652100860,"A 102-year old, piece of history is being ruined by the demands of  left-wing, social justice warriors. What a shame.","Political Correctness Runs Rampant In Canada, Justin Trudeau Makes MAJOR Change",link,http://thetruthdivision.com/2016/06/political-correctness-runs-rampant-canada-justin-trudeau-makes-major-change/,2016-06-05 17:26:00,0,2,2,0,0,0,0,0,0
501786380024121_547368802132545,"Yes, this is perfection. Spread the word!","Trump Makes Gutsy Comment About Hillary, Perfectly Explains Why She Even Gets Votes",link,http://thetruthdivision.com/2016/06/trump-makes-gutsy-comment-about-hillary-perfectly-explains-why-she-even-gets-votes/,2016-06-04 22:56:00,9,0,2,9,0,0,0,0,0
501786380024121_547215942147831,This is too accurate. Share!!,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/807189779418136/?type=3,2016-06-04 11:23:54,8,0,0,7,0,0,0,0,1
501786380024121_546997472169678,How much trouble can a person get in?,Heard of Hillary University? There's A Reason The Media Hasn't Said A Peep About It...,link,http://thetruthdivision.com/2016/06/heard-hillary-university-worse-ever-imagine/,2016-06-03 21:57:37,21,3,14,14,0,1,0,0,6
501786380024121_546871545515604,BOOM,"Trump EVISCERATES Hillary At Rally, Says EXACTLY What's Going To Happen To Her",link,http://thetruthdivision.com/2016/06/trump-eviscerates-hillary-rally-says-exactly-going-happen/,2016-06-03 12:22:31,16,1,5,16,0,0,0,0,0
501786380024121_546608202208605,Sickening. Share and expose this disgraceful president!,SICK: Obama Pulls A Fast One Against US Veterans After Hiroshima Apology Speech,link,http://thetruthdivision.com/2016/06/obama-pulled-a-fast-one-against-our-veterans-right-after-hiroshima-apology-speech/,2016-06-02 22:35:00,3,2,1,1,0,0,0,0,2
501786380024121_546465232222902,Perfection.,Patriotic Folks,photo,https://www.facebook.com/patrioticfolks/photos/a.628065323997250.1073741828.625416194262163/805933562877091/?type=3,2016-06-02 12:40:12,4,0,0,4,0,0,0,0,0
501786380024121_546395505563208,BOOM!! Share!!,"Donald Trump Goes OFF, Tells Obama EXACTLY What He's Going To Do To Him",link,http://thetruthdivision.com/2016/06/donald-trump-goes-off-tells-obama-exactly-hes-going/,2016-06-02 09:00:36,15,0,7,15,0,0,0,0,0
501786380024121_546144222255003,Spread the good news!,"Hillary Camp Sent Late-Night Email Begging For Money... ""If things don't change...""",link,http://thetruthdivision.com/2016/06/hillary-camp-sent-late-night-email-begging-for-money-if-things-dont-change/,2016-06-01 20:29:04,7,2,7,4,0,0,3,0,0
501786380024121_546055958930496,"It seems the more you attack Trump, the more you lose in the polls.","NYC's Hillary-Loving Mayor Goes After Trump Tower, Starts PATHETIC Investigation",link,http://thetruthdivision.com/2016/06/nycs-hillary-loving-mayor-goes-after-trump-tower-starts-pathetic-investigation/,2016-06-01 13:53:11,7,2,8,6,1,0,0,0,0
