status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
827052560703226_985036701571477,#darkact #gmo,DARK Act Defeated In U.S. Senate As Lawmakers Receive Tidal Wave Of Calls From Angry Food...,link,http://alexanderhiggins.com/dark-act-defeated-in-u-s-senate-as-lawmakers-receive-tidal-wave-of-calls-from-angry-food-consumers-tired-of-gmo-in-their-food/,2016-03-18 19:09:35,2,2,1,2,0,0,0,0,0
827052560703226_985035941571553,#GMO,How Monsanto Hijacked A Science Journal To Destroy Scientific Research Linking GMOs And...,link,http://alexanderhiggins.com/how-monsanto-hijacked-a-science-journal-to-destroy-scientific-research-linking-gmos-and-glyphosate-to-cancer/,2016-03-18 19:08:32,2,0,1,2,0,0,0,0,0
827052560703226_985035764904904,elections....,"CNBC: We Choose The Nominee, Not The Voters - Senior GOP Official - HNN - Higgins News Network",link,http://alexanderhiggins.com/voters-dont-pick-nominee-gop-official/,2016-03-18 19:07:49,0,0,1,0,0,0,0,0,0
827052560703226_985034748238339,FOIA...,City Of Chicago Spends 36 Million To Add Poison To The Water Supply A FOIA Document Reveals -...,link,http://alexanderhiggins.com/city-of-chicago-spends-36-million-to-add-poison-to-the-water-supply-a-foia-document-reveals/,2016-03-18 19:04:50,0,0,1,0,0,0,0,0,0
827052560703226_983557375052743,no comment,"CNBC: We Choose The Nominee, Not The Voters - Senior GOP Official - HNN - Higgins News Network",link,http://alexanderhiggins.com/voters-dont-pick-nominee-gop-official/,2016-03-16 23:16:15,2,0,1,2,0,0,0,0,0
827052560703226_982670791808068,911...,"U.S. Government Blames 9/11 On Iran, Fines Iran $10.5B; Iran Refuses To Pay - HNN - Higgins News...",link,http://alexanderhiggins.com/u-s-government-blames-911-iran-fines-iran-10-5b-iran-refuses-pay/,2016-03-15 18:45:14,0,0,0,0,0,0,0,0,0
827052560703226_982670441808103,#fukushima 5 Years Into Infinity...,"Fukushima Nuclear Disaster: 5 Years Into Infinity (PHOTOS, VIDEOS) - HNN - Higgins News Network",link,http://alexanderhiggins.com/fukushima-nuclear-disaster-5-years-into-infinity-photos-videos/,2016-03-15 18:43:43,0,0,1,0,0,0,0,0,0
827052560703226_982670168474797,#fluoride #poison,City Of Chicago Spends 36 Million To Add Poison To The Water Supply A FOIA Document Reveals -...,link,http://alexanderhiggins.com/city-of-chicago-spends-36-million-to-add-poison-to-the-water-supply-a-foia-document-reveals/,2016-03-15 18:42:37,2,0,0,2,0,0,0,0,0
827052560703226_982502695158211,Astroturf...,"Astroturf - Fake Grassroots Movements Manipulate Media Messages On Entire Internet, Wikipedia...",link,http://alexanderhiggins.com/astroturf-fake-grassroots-movements-manipulate-media-messages-on-entire-internet-wikipedia-and-other-publications/,2016-03-15 13:27:36,0,0,0,0,0,0,0,0,0
827052560703226_979299292145218,"the majority, not all...",Noam Chomsky: Your Opinion Has No Detectable Influence On The Policies Of Your Elected...,link,http://alexanderhiggins.com/noam-chomsky-your-opinion-has-no-detectable-influence-on-the-policies-of-your-elected-representatives/,2016-03-11 00:32:27,3,0,0,3,0,0,0,0,0
827052560703226_976172689124545,#greatlakes #nuclear #fukushima,Great Lakes Water To Be Sold To China As Half Of U.S. Faces Extreme Water Crisis - HNN - Higgins...,link,http://alexanderhiggins.com/obama-allows-great-lakes-water-to-be-sold-to-china-as-half-the-u-s-faces-extreme-water-crisis/,2016-03-06 00:18:56,2,1,34,2,0,0,0,0,0
827052560703226_975451289196685,Multiple Oil Spills...,Rivers Run Black In Peruvian Amazon After Multiple Oil Spills - Thousands With No Fresh Water -...,link,http://alexanderhiggins.com/rivers-run-black-in-peruvian-amazon-after-multiple-oil-spills-thousand-with-no-fresh-water/,2016-03-04 16:55:19,0,0,0,0,0,0,0,0,0
827052560703226_975450729196741,5th Year.....,SimplyInfo.org Fukushima 5th Year Report - HNN - Higgins News Network,link,http://alexanderhiggins.com/simplyinfo-org-fukushima-5th-year-report/,2016-03-04 16:53:47,0,0,0,0,0,0,0,0,0
827052560703226_975328025875678,official...,Indian Point 2 Nuclear Spent Fuel Pools Cracked - Leaks of Radioactive Liquids Have Reached The...,link,http://alexanderhiggins.com/indian-point-2-nuclear-spent-fuel-pools-cracked-leaks-of-radioactive-liquids-have-reached-the-hudson-river/,2016-03-04 12:13:24,0,0,0,0,0,0,0,0,0
827052560703226_973503106058170,www III....,ANALYSIS: World War III Is Being Rehearsed by Over Three Dozen Nations - HNN - Higgins News Network,link,http://alexanderhiggins.com/world-war-iii-is-being-rehearsed-by-over-three-dozen-nations/,2016-03-01 10:00:49,1,0,0,1,0,0,0,0,0
827052560703226_973502776058203,it's already here....,Economic Recovery? 13 Of The Biggest Retailers In America Are Closing Stores - HNN - Higgins...,link,http://alexanderhiggins.com/economic-recovery-13-of-the-biggest-retailers-in-america-are-closing-stores/,2016-03-01 10:00:15,1,0,0,1,0,0,0,0,0
827052560703226_972510009490813,Bombshell....,Video: Why The Whole Banking System Is A Scam - HNN - Higgins News Network,link,http://alexanderhiggins.com/video-why-the-whole-banking-system-is-a-scam/,2016-02-28 16:38:57,0,0,0,0,0,0,0,0,0
827052560703226_972509429490871,true...,Video: South Dakota Partners With Big Pharma To Prey On Native Americans In Genocidal Campaign...,link,http://alexanderhiggins.com/video-south-dakota-partners-with-big-pharma-to-prey-on-native-americans-in-genocidal-campaign-to-increase-revenues/,2016-02-28 16:36:56,0,0,0,0,0,0,0,0,0
827052560703226_969598176448663,#tpp #ttip #bernie,CENSORED: MSNBC Cuts Away From Bernie Sanders as He Condemns TPP Trans-Pacific Partnership - HNN...,link,http://alexanderhiggins.com/censored-msnbc-cuts-away-from-bernie-sanders-as-he-condemns-tpp-trans-pacific-partnership/,2016-02-24 11:26:05,2,1,1,2,0,0,0,0,0
827052560703226_962766173798530,What Every Twitter User Needs to Know – Twitter Now Being Censored – You No Longer Have Free Speech,What Every Twitter User Needs to Know - Twitter Now Being Censored - You No Longer Have Free...,link,http://alexanderhiggins.com/what-every-twitter-user-needs-to-know/,2016-02-13 12:00:19,0,0,0,0,0,0,0,0,0
827052560703226_962765940465220,Photo captures elderly woman's kind gesture to aggressive man on train,Photo captures elderly woman's kind gesture to aggressive man on train - HNN - Higgins News Network,link,http://alexanderhiggins.com/photo-captures-elderly-womans-kind-gesture-to-aggressive-man-on-train/,2016-02-13 11:59:34,0,0,0,0,0,0,0,0,0
827052560703226_962299183845229,"VIDEO: 1,400 FACTORY WORKERS REALIZE THEY'RE LOSING THEIR JOBS TO MEXICO","VIDEO: 1,400 FACTORY WORKERS REALIZE THEY'RE LOSING THEIR JOBS TO MEXICO - HNN - Higgins News...",link,http://alexanderhiggins.com/video-1400-factory-workers-realize-theyre-losing-their-jobs-to-mexico/,2016-02-12 16:58:52,0,0,0,0,0,0,0,0,0
827052560703226_962170610524753,"The New Sandy Hook Documentary ""The Life of Adam"" – Sandy Hook Was a False Flag Operation...","The New Sandy Hook Documentary ""The Life of Adam"" - Sandy Hook Was a False Flag Operation - HNN...",link,http://alexanderhiggins.com/the-new-sandy-hook-documentary-the-life-of-adam/,2016-02-12 11:49:01,0,0,0,0,0,0,0,0,0
827052560703226_961807627227718,gassss...,"Porter Ranch Gas Leak Spewing Deadly Uranium 238, Radon, Benzene, Formaldehyde and Methane -...",link,http://alexanderhiggins.com/porter-ranch-gas-leak-spewing-deadly-uranium-238-radon-benzene-formaldehyde-and-methane-media-cover-up/,2016-02-11 20:25:40,0,0,0,0,0,0,0,0,0
827052560703226_961807473894400,plastic...,The 20-Year-Old With a Plan to Rid the Sea of Plastic - HNN - Higgins News Network,link,http://alexanderhiggins.com/the-20-year-old-with-a-plan-to-rid-the-sea-of-plastic/,2016-02-11 20:25:05,0,0,0,0,0,0,0,0,0
827052560703226_961805643894583,when will it end...,Canada Sells Weapons to State Sponsor of Terrorism: Class Action Law Suit against Ottawa over...,link,http://alexanderhiggins.com/canada-sells-weapons-to-state-sponsor-of-terrorism-class-action-law-suit-against-ottawa-over-15-billion-saudi-arms-deal/,2016-02-11 20:19:58,0,0,0,0,0,0,0,0,0
827052560703226_961804967227984,what an arrogant bastard...,911 Truth - JEB BUSH MOCKS RELEASE OF MISSING 28 PAGES IN CONFRONTATION - HNN - Higgins News Network,link,http://alexanderhiggins.com/911-truth-jeb-bush-mocks-release-of-missing-28-pages-in-confrontation/,2016-02-11 20:17:53,0,0,0,0,0,0,0,0,0
827052560703226_961057820636032,political correctness...,Video - This is the Most Awesome Thing That Ever Happened in a 'Safe Space' Or At A Safety...,link,http://alexanderhiggins.com/video-this-is-the-most-awesome-thing-that-ever-happened-in-a-safe-space-or-at-a-safety-school/,2016-02-10 13:45:39,0,0,0,0,0,0,0,0,0
827052560703226_959767197431761,food for thought...,The Super Bowl: Here's What You Won't Hear On TV,link,http://www.infowars.com/the-super-bowl-heres-what-you-wont-hear-on-tv/,2016-02-08 10:45:45,0,0,0,0,0,0,0,0,0
827052560703226_959415917466889,Peer-Reviewed Study...Fukushima...,Peer-Reviewed Study: Fukushima Xenon Radiation 2.5 Times Chernobyl - HNN - Higgins News Network,link,http://alexanderhiggins.com/peer-reviewed-study-fukushima-xenon-radiation-2-5-times-chernobyl-2/,2016-02-07 20:04:28,1,0,0,1,0,0,0,0,0
827052560703226_957996494275498,video proof of election fraud...,Video Proof: Election Fraud - The Sad State Of Democracy In The United States - HNN - Higgins...,link,http://alexanderhiggins.com/video-proof-election-fraud-the-sad-state-of-democracy-in-the-united-states/,2016-02-05 11:11:43,1,0,0,1,0,0,0,0,0
827052560703226_957450744330073,jersey shore...,Tired Of The Presidential Election Bullshit? If You Want Real Change - Focus On Local Elections...,link,http://alexanderhiggins.com/tired-of-the-presidential-election-bullshit-if-you-want-real-change-focus-on-local-elections/,2016-02-04 12:58:30,0,0,0,0,0,0,0,0,0
827052560703226_954194681322346,Jimmy Carter....,"F*ck The Election - Jimmy Carter: The U.S. Is an ""Oligarchy With Unlimited Political Bribery"" -...",link,http://alexanderhiggins.com/fuck-the-election-jimmy-carter-the-u-s-is-an-oligarchy-with-unlimited-political-bribery/,2016-01-29 23:35:41,0,0,0,0,0,0,0,0,0
827052560703226_938201039588377,really...,Demand Japan End The Cover Up Of Extremely High Radiation In The Pacific Ocean - HNN - Higgins...,link,http://alexanderhiggins.com/demand-japan-end-the-cover-up-of-extremely-high-radiation-in-the-pacific-ocean/,2016-01-01 03:36:17,0,0,0,0,0,0,0,0,0
827052560703226_937554992986315,Rare Photo of Fort Calhoun Nuclear Plant Flooding Accident...,Corporate Media Scrubs 10 Mile Evacuation Zone at Fort Calhoun Nuclear Plant - HNN - Higgins...,link,http://alexanderhiggins.com/corporate-media-scrubs-10-mile-evacuation-zone-declared-at-fort-calhoun-nuclear-plant/,2015-12-31 00:47:15,1,0,0,1,0,0,0,0,0
827052560703226_933393280069153,yasee?,ANALYSIS: Chipotle Is A Victim Of Corporate Sabotage - Biotech Industry Planting E-Coli In...,link,http://alexanderhiggins.com/analysis-chipotle-is-a-victim-of-corporate-sabotage-biotech-industry-planting-e-coli-in-retaliation-for-restaurants-anti-gmo-menu/,2015-12-23 21:22:42,0,0,0,0,0,0,0,0,0
827052560703226_926860157389132,hello...,"What is the TPP - A Threat to Democracy, the Environment, Human Health and Standard of Living -...",link,http://alexanderhiggins.com/what-is-tpp-a-threat-to-democracy-the-environment-human-health-and-standard-of-living/,2015-12-12 07:52:03,1,0,0,1,0,0,0,0,0
827052560703226_926851044056710,Memory Hole...,CIA Terrorists Kill Russian General In Syria - HNN - Higgins News Network,link,http://alexanderhiggins.com/cia-terrorists-kill-russian-general-in-syria/,2015-12-12 07:30:06,1,0,0,1,0,0,0,0,0
827052560703226_925056744236140,valuable...,Corporate Media Scrubs 10 Mile Evacuation Zone at Fort Calhoun Nuclear Plant - HNN - Higgins...,link,http://alexanderhiggins.com/corporate-media-scrubs-10-mile-evacuation-zone-declared-at-fort-calhoun-nuclear-plant/,2015-12-08 16:50:28,0,0,0,0,0,0,0,0,0
827052560703226_925056560902825,likely...,Plume Gate: Media Silent Over Feds Fukushima Coverup - HNN - Higgins News Network,link,http://alexanderhiggins.com/plume-gate-media-silent-over-feds-fukushima-coverup/,2015-12-08 16:49:38,1,0,1,1,0,0,0,0,0
827052560703226_922653717809776,election?...,"United States - The Illusion Of Choice, The Reality Of Fraud - HNN - Higgins News Network",link,http://alexanderhiggins.com/the-united-states-the-illusion-of-choice-the-reality-of-fraud/,2015-12-05 15:41:18,0,0,0,0,0,0,0,0,0
827052560703226_922232901185191,mmm...,"Toxic Waste Found Off California Coast, Severe Skin Burns",link,https://www.youtube.com/attribution_link?a=bP6yKYdjs7w&u=%2Fwatch%3Fv%3DR9ZnKIe0c2k%26feature%3Dplayer_embedded,2015-12-04 20:15:32,1,0,1,1,0,0,0,0,0
827052560703226_915524661856015,https://fracfocus.org/,FracFocus Chemical Disclosure Registry,link,https://fracfocus.org/,2015-11-21 12:44:30,0,0,0,0,0,0,0,0,0
827052560703226_915521958522952,sovereignty...,The Trans-Pacific Partnership and the Death of the Republic | Green Shadow Cabinet,link,http://greenshadowcabinet.us/statements/trans-pacific-partnership-and-death-republic,2015-11-21 12:37:33,0,0,0,0,0,0,0,0,0
827052560703226_915506141857867,arrested...,Fukushima UVic Woods Hole Has The Nuclear Proctologist Arrested,video,https://www.youtube.com/attribution_link?a=3YtZx68vAZw&u=%2Fwatch%3Fv%3D7WwkddKt0SU%26feature%3Dshare,2015-11-21 12:24:03,0,0,0,0,0,0,0,0,0
827052560703226_914676291940852,ugh...,Genetically Engineered Salmon Approved for Consumption,link,http://www.nytimes.com/2015/11/20/business/genetically-engineered-salmon-approved-for-consumption.html?smid=fb-share,2015-11-19 16:05:26,0,0,0,0,0,0,0,0,0
827052560703226_913909762017505,Thich Nhat Hanh...,Timeline Photos,photo,https://www.facebook.com/HigginsNewsNetwork/photos/a.841979279210554.1073741829.827052560703226/913909762017505/?type=3,2015-11-17 22:48:29,2,0,6,2,0,0,0,0,0
827052560703226_913335248741623,,France launches air strikes on Islamic State capital in Syria - The Boston Globe,link,http://www.bostonglobe.com/news/world/2015/11/15/france-launches-air-strikes-islamic-state-capital-syria/Y93MDlZ6fYNQi8nZLeWteM/story.html,2015-11-16 21:30:19,0,0,0,0,0,0,0,0,0
827052560703226_913295945412220,When Should You Shoot a Cop? Video by Larken Rose,When Should You Shoot a Cop?,video,https://youtu.be/KQ9w1HHRMQw,2015-11-16 18:52:58,0,0,0,0,0,0,0,0,0
827052560703226_911840242224457,Obamacare is an unconstitutional tax...,Timeline Photos,photo,https://www.facebook.com/HigginsNewsNetwork/photos/a.841979279210554.1073741829.827052560703226/911840242224457/?type=3,2015-11-13 15:28:01,3,0,4,3,0,0,0,0,0
827052560703226_911839742224507,Why is Healthcare so expensive in the U.S.?,Timeline Photos,photo,https://www.facebook.com/HigginsNewsNetwork/photos/a.841979279210554.1073741829.827052560703226/911839742224507/?type=3,2015-11-13 15:26:00,2,0,3,2,0,0,0,0,0
827052560703226_911839502224531,Yup...,Timeline Photos,photo,https://www.facebook.com/HigginsNewsNetwork/photos/a.841979279210554.1073741829.827052560703226/911839502224531/?type=3,2015-11-13 15:25:23,3,0,9,3,0,0,0,0,0
827052560703226_909846889090459,,Rock Solid? Part 1 Lecture by Dr Helen Wallace,video,https://www.youtube.com/watch?v=t1gK3uOKb5s&feature=share,2015-11-09 10:42:45,0,0,0,0,0,0,0,0,0
827052560703226_909448755796939,truth 2...,RARE Footage Pentagon 9 11 Surveillance Camera Video Impact Crash 9-11 / LIVE LEAK,video,https://www.youtube.com/attribution_link?a=2IKLM1U-9aM&u=%2Fwatch%3Fv%3DZUNngyhZQrk%26feature%3Dshare,2015-11-08 13:07:30,1,2,0,1,0,0,0,0,0
827052560703226_909066765835138,truth...,9/11 Video Clips Dan Rather Would Rather Not Show You,link,https://www.youtube.com/attribution_link?a=HtYXR5dmsLk&u=%2Fwatch%3Fv%3D_0eC3uns3pA%26feature%3Dshare,2015-11-07 18:56:24,0,0,0,0,0,0,0,0,0
827052560703226_904942142914267,Shrink Inflation. Also called Hyper Stag Inflation... https://youtu.be/eWYQXzvqwGM,Shrink Inflation - Rip Off,video,https://youtu.be/eWYQXzvqwGM,2015-10-29 19:40:05,1,0,0,1,0,0,0,0,0
827052560703226_903963646345450,Kevin Blanch...,Fukushima Nuclear meltdown disaster news 10/27; I have attended and heard for over 40 years SAME OLD,video,https://www.youtube.com/watch?v=bbCfvrfBdos&feature=share,2015-10-27 18:07:54,2,0,0,2,0,0,0,0,0
827052560703226_903918629683285,"Tip: If you're in the hospital and they want to do a bunch of X-Rays, request Ultrasound instead when possible.

There is no ionizing radiation exposure associated with ultrasound imaging.",,status,,2015-10-27 16:12:40,1,0,0,1,0,0,0,0,0
827052560703226_903596809715467,This is healthcare?,This Is Healthcare? U.S. Medical System Kills 400K Hospital Patients Every Year and is the Most...,link,http://alexanderhiggins.com/this-is-healthcare-u-s-medical-system-kills-400k-hospital-patients-every-year-and-is-the-most-expensive-in-the-world/,2015-10-27 01:42:36,1,0,0,1,0,0,0,0,0
827052560703226_903550736386741,,"Senate moves ahead with CISA, nixes Rand Paul's amendment to make companies liable",link,https://www.rt.com/usa/319422-cisa-senate-paul-amendment/#.Vi7w2s0T2JE.facebook,2015-10-26 22:35:01,0,0,0,0,0,0,0,0,0
827052560703226_901921353216346,Breaking News....,Video: Nuclear Fire and Explosions at Radioactive Waste Dump 90 Miles From Las Vegas - Why...,link,http://alexanderhiggins.com/video-nuclear-fire-and-explosions-at-radioactive-waste-dump-90-miles-from-las-vegas-why-didnt-they-evacuate-the-town/,2015-10-23 18:01:54,4,0,2,4,0,0,0,0,0
827052560703226_901442689930879,Another Sandy Hook...,BUSTED: Videos Of Virginia Reporter Shooting Hoax - HNN - Higgins News Network,link,http://alexanderhiggins.com/busted-videos-of-virginia-reporter-shooting-hoax/,2015-10-22 17:31:25,0,0,0,0,0,0,0,0,0
827052560703226_901432019931946,yes...,Bombshell Ruling — Feds Have To Keep Their Dirty Hands Off Legal Medical Pot Shops - HNN -...,link,http://alexanderhiggins.com/bombshell-ruling-feds-have-to-keep-their-dirty-hands-off-legal-medical-pot-shops/,2015-10-22 16:50:53,0,0,0,0,0,0,0,0,0
827052560703226_901310773277404,It's all censored...,Revealed: US spy operation that manipulates social media - HNN - Higgins News Network,link,http://alexanderhiggins.com/revealed-us-spy-operation-that-manipulates-social-media/,2015-10-22 11:36:43,1,0,1,1,0,0,0,0,0
827052560703226_900972963311185,Note: this is only Hanford nuclear waste...,"What Does 2,853 Containers Of Nuclear Waste Look Like On Paper? - HNN - Higgins News Network",link,http://alexanderhiggins.com/what-does-2853-containers-of-nuclear-waste-look-like-on-paper/,2015-10-21 16:12:22,1,0,0,1,0,0,0,0,0
827052560703226_900913433317138,Definition of Insane...see below,Nuclear Waste: Drone buzzes Fukushima temporary storage facility,video,https://youtu.be/UCP7PFT9coU,2015-10-21 12:50:24,1,0,0,1,0,0,0,0,0
827052560703226_900135390061609,"A treaty to give corporations vast power over 40% of the world economy?!?!

Corporate tribunals will trump ALL municipal, state and federal laws?!?!

#TPP #TTIP",They gave WHAT to WHOM?!?,link,https://secure.avaaz.org/en/tpp_2015_loc/?twi,2015-10-19 17:25:20,0,0,1,0,0,0,0,0,0
827052560703226_900109100064238,Fuktonium in the U.S. is happening NOW,St. Louis Landfill Fire Could Reach Radioactive Waste in Months - County Releases Public...,link,http://alexanderhiggins.com/st-louis-landfill-fire-could-reach-radioactive-waste-in-months-county-releases-public-emergency-plan/,2015-10-19 15:52:51,0,0,0,0,0,0,0,0,0
827052560703226_899186986823116,Exposed....,Union of Concerned Scientists Are Pro-Nuclear Government Shills - HNN - Higgins News Network,link,http://alexanderhiggins.com/union-of-concerned-scientists-are-pro-nuclear-government-shills/,2015-10-17 16:54:41,2,0,0,2,0,0,0,0,0
827052560703226_898268290248319,I'm no expert but......,"Mutated Baby Bird With 2 Heads, 3 Beaks Follows Mutated Plants In Fukushima & US - HNN - Higgins...",link,http://alexanderhiggins.com/mutated-baby-bird-with-2-heads-3-beaks-follows-mutated-plants-in-fukushima-us/,2015-10-15 14:26:03,1,0,1,1,0,0,0,0,0
827052560703226_898216250253523,ness.....,"Red Hot Chili Peppers' Bassist is now a Beekeeper with over 200,000 Bees - HNN - Higgins News...",link,http://alexanderhiggins.com/red-hot-chili-peppers-bassist-is-now-a-beekeeper-with-over-200000-bees/,2015-10-15 11:47:06,1,0,0,1,0,0,0,0,0
827052560703226_895686917173123,Hundreds of Thousands Protest #TTIP and #CETA,#StopTTIP: Hundreds of thousands protest trade deal with US in Berlin,link,https://www.rt.com/news/318199-berlin-ttip-protest-rally/#.VhlgigsEHmI.facebook,2015-10-10 14:01:45,0,0,0,0,0,0,0,0,0
827052560703226_895677660507382,86 Killed by Turkey government backed suicide bombers?,"Powerful blasts rock Ankara peace rally, at least 30 killed, 126 injured",link,https://www.rt.com/news/318185-ankara-road-junction-blast/#.Vhlajt1Gw6k.facebook,2015-10-10 13:36:44,0,0,0,0,0,0,0,0,0
827052560703226_895213530553795,This is going to be a great read............,Wikileaks Leaks Final TPP Intellectual Property Rights Chapter - HNN - Higgins News Network,link,http://alexanderhiggins.com/wikileaks-leaks-final-tpp-intellectual-property-rights-chapter/,2015-10-09 14:47:54,0,0,0,0,0,0,0,0,0
827052560703226_895194373889044,In this post you'll find one of the rarer photos that exists on the internet that actually shows the floodwater breaching the barriers at the Fort Calhoun Nuclear Plant.,Corporate Media Scrubs 10 Mile Evacuation Zone at Fort Calhoun Nuclear Plant - HNN - Higgins...,link,http://alexanderhiggins.com/corporate-media-scrubs-10-mile-evacuation-zone-declared-at-fort-calhoun-nuclear-plant/,2015-10-09 13:44:45,0,0,0,0,0,0,0,0,0
827052560703226_895193053889176,Nuclear Time Bomb,Nuclear Time Bomb - Report NRC Admits Heightened Flood Risks At Nuclear Power Plants - HNN -...,link,http://alexanderhiggins.com/nuclear-time-bomb-report-nrc-admits-heightened-flood-risks-at-nuclear-power-plants/,2015-10-09 13:39:56,0,0,0,0,0,0,0,0,0
827052560703226_894853363923145,Fracking used to inject nuclear waste underground..........,Shock: Fracking Used to Inject Nuclear Waste Underground for Decades - HNN - Higgins News Network,link,http://alexanderhiggins.com/shock-fracking-used-to-inject-nuclear-waste-underground-for-decades/,2015-10-08 19:14:37,1,0,1,1,0,0,0,0,0
827052560703226_894809713927510,mmm,Fukushima Cloak and Dagger Operation: Media Forgets They Already Reported 3 Meltdowns - HNN -...,link,http://alexanderhiggins.com/fukushima-cloak-and-dagger-media-forgets-they-already-reported-3-meltdowns/,2015-10-08 16:36:29,0,0,0,0,0,0,0,0,0
827052560703226_894809550594193,Yesss!,Shell Oil Abandons Arctic Oil and Gas Exploration - Environmental Disaster Avoided - HNN -...,link,http://alexanderhiggins.com/shell-oil-abandons-arctic-oil-and-gas-exploration-environmental-disaster-avoided/,2015-10-08 16:35:57,0,0,0,0,0,0,0,0,0
827052560703226_894809270594221,Treason,Obama Admin & UN Announce Global Police Force - HNN - Higgins News Network,link,http://alexanderhiggins.com/un-obama-admin-announce-global-police-force-to-fight-extremism-in-us-cities/,2015-10-08 16:34:46,0,0,0,0,0,0,0,0,0
827052560703226_894808963927585,See you there!,People's Climate Movement National Day Of Action October 14 - HNN - Higgins News Network,link,http://alexanderhiggins.com/peoples-climate-movement-national-day-of-action-october-14/,2015-10-08 16:33:25,0,0,0,0,0,0,0,0,0
827052560703226_891852294223252,This is freedom?,Oregon Man Jailed For Collecting Rainwater On His Own Property - HNN - Higgins News Network,link,http://alexanderhiggins.com/oregon-man-jailed-for-collecting-rainwater-on-his-own-property-2/,2015-10-02 16:06:42,1,0,0,1,0,0,0,0,0
827052560703226_891794677562347,It's more like $100's of Trillions when you include derivatives and other fraudulent financial activities,How Your Social Security Money Was Stolen – Where Did The $2.5 Trillion Surplus Go? - HNN -...,link,http://alexanderhiggins.com/how-your-social-security-money-was-stolen-where-did-the-2-5-trillion-surplus-go/,2015-10-02 13:20:17,0,0,1,0,0,0,0,0,0
827052560703226_891748310900317,The west is just as bad a Putin if not worse in my opinion.,Russia Kills US-Backed Syrian Rebels In Second Day Of Air Strikes As Iran Prepares For Ground...,link,http://alexanderhiggins.com/russia-kills-us-backed-syrian-rebels-in-second-day-of-air-strikes-as-iran-prepares-for-ground-offensive/,2015-10-02 11:21:54,0,0,0,0,0,0,0,0,0
827052560703226_891298174278664,True Story: My aunt and uncle lived around 30 miles away from the San Onofre nuclear plant. I told them about that last nuclear accident they had. He told me he broke out in skin cancer around that same time. They moved 1 year later.,Documents Detail How Nuclear Material Was Handled At San Onofre Nuclear Power Plant - HNN -...,link,http://alexanderhiggins.com/documents-detail-how-nuclear-material-was-handled-at-san-onofre-nuclear-power-plant/,2015-10-01 11:19:57,0,0,0,0,0,0,0,0,0
827052560703226_890516501023498,Yummy おいしいです #fukushima #nuclear,Fukushima Dairy Farmers to Restart Shipments - HNN - Higgins News Network,link,http://alexanderhiggins.com/fukushima-dairy-farmers-to-restart-shipments/,2015-09-29 16:41:49,0,0,0,0,0,0,0,0,0
827052560703226_890455254362956,Fukushima Cloak and Dagger Operation: Media Forgets They Already Reported 3 Meltdowns  #nuclear #fukushima #meltdowns,Fukushima Cloak and Dagger Operation: Media Forgets They Already Reported 3 Meltdowns - HNN -...,link,http://alexanderhiggins.com/fukushima-cloak-and-dagger-media-forgets-they-already-reported-3-meltdowns/,2015-09-29 13:52:11,1,0,0,1,0,0,0,0,0
827052560703226_885016671573481,Excellent report #fukushima,"""Countless"" dead birds reported in Pacific off US coast — ""There are no seals present"" — Expert:...",link,http://enenews.com/countless-dead-birds-reported-pacific-coast-seals-present-expert-fish-all-starving-animals-acting-weird-sick-weak-weak-fly-weak-run-related-fukushima-video,2015-09-17 21:41:05,1,0,0,1,0,0,0,0,0
827052560703226_883375931737555,"I'm starting to think we have some friends in the distance helping us out spreading the word. Thanks Everyone, Bottom of My Heart, Kevin. It's a lot of work publishing everything with new content and archives. I've spent hundreds of hours on www.alexanderhiggings.com Thanks Everyone! And I'm alone now, no one is interested in helping at this point. I'm not depressed or anything lol, just saying. So keep fighting the good fight my friends and neighbors!",,status,,2015-09-14 20:49:46,0,0,0,0,0,0,0,0,0
827052560703226_882627128479102,http://www.bravenewfilms.org/watch_iraqforsale,Watch Iraq for Sale - Full Documentary FREE,link,http://www.bravenewfilms.org/watch_iraqforsale,2015-09-13 15:09:55,0,0,0,0,0,0,0,0,0
827052560703226_882619931813155,"Even if you get to 42 minutes in, it's well worth it. I was literally speechless. Actually I said God damn. https://youtu.be/U1Qt6a-vaNM",JFK to 911 Everything Is A Rich Man's Trick,video,https://youtu.be/U1Qt6a-vaNM,2015-09-13 14:49:52,0,0,0,0,0,0,0,0,0
827052560703226_881657738576041,"Whatever they report, multiply it times a hundred. #fukushima",Fukushima Leaks Hundreds of Tons of Radioactive Water - 82 Contaminated Waste Bags After Typhoon...,link,http://alexanderhiggins.com/fukushima-leaks-hundreds-of-tons-of-radioactive-water-82-contaminated-waste-bags-after-typhoon-etau-hits-japan/,2015-09-11 18:01:36,1,0,0,1,0,0,0,0,0
827052560703226_881642975244184,More Good News!,"Gateway to Catalan Republic: Hundreds of 1,000s rally for independence in Barcelona",link,https://www.rt.com/news/315070-catalan-independence-rally-barcelona/#.VfNRW_kMfGw.facebook,2015-09-11 17:11:21,0,0,0,0,0,0,0,0,0
827052560703226_876736219068193,"There's more videos of him on youtube, extremely valuable information.","Mountain Man arrested for trying to feed himself, owns judge and walks out (fixed)",video,https://youtu.be/06VzxxDTnB8,2015-09-02 01:44:35,3,2,0,3,0,0,0,0,0
